2014-01-03,0.9941591343986687,0.9989628179316719
2014-01-06,0.9955272387991477,0.9958377190762954
2014-01-07,0.9900744722443049,0.9909800389083419
2014-01-08,0.9943710370595882,0.9954321354313036
2014-01-09,0.9949978755756402,0.9955375959010586
2014-01-10,0.9930633700143775,0.9924764510835699
2014-01-13,0.9946438064315072,0.9994768636609394
2014-01-14,0.9918529341291508,1.0042673044742403
2014-01-15,0.9868545517127701,1.0042758937493086
2014-01-16,0.985298545377944,1.0092063582824893
2014-01-17,0.9806749285571337,1.0043694645171848
2014-01-20,0.9718815754597956,0.9986655800563105
2014-01-21,0.9755084867903728,0.9917349379090654
2014-01-22,0.9531983427043977,0.9790246690146672
2014-01-23,0.9549003215252895,0.9735099701614403
2014-01-24,0.9559043018867601,0.9725256605643781
2014-01-27,0.9514943221493054,0.9717475978765397
2014-01-28,0.9568601656131313,0.9772277101553434
2014-01-29,0.9545436345908925,0.9774502181224153
2014-01-30,0.9531239398912016,0.9714516133647061
2014-01-31,0.9574286310623691,0.972574041941843
2014-02-03,0.9552830515731189,0.9739237005751181
2014-02-04,0.9718105974144152,0.989591935949906
2014-02-05,0.9799732455269614,1.0014810817411979
2014-02-06,0.9804813216230668,1.0005864787182237
2014-02-07,0.986158461753531,1.005468913107898
2014-02-10,0.9889688928311234,1.0101861556859653
2014-02-11,0.9870752846711572,1.012757341147522
2014-02-12,0.9911429413687246,1.0155372383041577
2014-02-13,0.9889356021734155,1.0172294686391088
2014-02-14,0.9878597885390846,1.0118833882969622
2014-02-18,0.9886304484195598,1.0162724942109358
2014-02-19,0.9830018705447204,1.0109970292899337
2014-02-20,0.9894528336827643,1.0186092886328764
2014-02-21,0.9879048521047485,1.0156125952894892
2014-02-24,0.9817154376153984,1.0125965228648452
2014-02-25,0.9861653663761232,1.0136212079204505
2014-02-26,0.9952305807473212,1.021958719168412
2014-02-27,1.0009032602609602,1.023783160400728
2014-02-28,1.0001265296091164,1.0275107657700708
2014-03-03,1.006943785287487,1.0309115809228924
2014-03-04,1.0035008416964455,1.0360476569676567
2014-03-05,0.9992149986302542,1.0275189501530417
2014-03-06,0.9967659101347709,1.025875749682967
2014-03-07,0.9912269507478392,1.0226272466763802
2014-03-10,0.9944603260519026,1.0237264289379826
2014-03-11,0.9949893329470816,1.0263023220796343
2014-03-12,0.9921208475420193,1.021955673122564
2014-03-13,0.9962687654412268,1.0247841760253311
2014-03-14,0.9965814494975469,1.0301848240989178
2014-03-17,0.9888600518963132,1.0183096009412105
2014-03-18,0.9862120570772018,1.0124707206297052
2014-03-19,0.987484324149858,1.0136660124843577
2014-03-20,0.9884694810871747,1.0076963528375003
2014-03-21,0.9942427144181801,1.0131726405585368
2014-03-24,0.9955053618733772,1.0077637776372053
2014-03-25,1.00187522725441,1.0155051652708291
2014-03-26,1.0071453349536637,1.0222142592894878
2014-03-27,1.0163689832649128,1.0291935902604903
2014-03-28,1.022573296312219,1.0351510056001199
2014-03-31,1.023953690093611,1.0408314568726649
2014-04-01,1.0231782330219192,1.0378248129398202
2014-04-02,1.0290361623006328,1.0430720908575635
2014-04-03,1.0179032705260773,1.0333205972582866
2014-04-04,1.0218483912941356,1.0436000670527121
2014-04-07,1.0253597477034524,1.0469084852199249
2014-04-08,1.0237339605129743,1.0409394442867563
2014-04-09,1.021696470524941,1.033508243324442
2014-04-10,1.0222704977310764,1.034543201359743
2014-04-11,1.0226774720322547,1.033003814292038
2014-04-14,1.027579331411807,1.0367028829584193
2014-04-15,1.0320287876587018,1.0411610532965951
2014-04-16,1.033383637542243,1.0372194571934779
2014-04-17,1.0365832001372897,1.039913759451933
2014-04-21,1.0317715094654336,1.0370705495921628
2014-04-22,1.041113630354051,1.0428289247166342
2014-04-23,1.0463124015284693,1.042054289972028
2014-04-24,1.0474554797810083,1.0424471889598603
2014-04-25,1.0538905069490085,1.0511808741846098
2014-04-28,1.056096507085208,1.0553048241627332
2014-04-29,1.0560107378264576,1.0550292245298383
2014-04-30,1.062634651399401,1.0649869375261576
2014-05-01,1.0577047557396106,1.0597692979068027
2014-05-02,1.0589973818786544,1.0599489499383055
2014-05-05,1.0677620092857039,1.063456446804046
2014-05-06,1.067431367016455,1.0602618107448916
2014-05-07,1.0599305436490334,1.0565984061799973
2014-05-08,1.0637426491462376,1.066411526013114
2014-05-09,1.0622148668327573,1.067128074558956
2014-05-12,1.0608487182772102,1.0669213961986332
2014-05-13,1.0610016988134048,1.062886000093404
2014-05-14,1.0538770632919428,1.0561485087439824
2014-05-15,1.0547100991180316,1.0537704618041501
2014-05-16,1.0582796233125067,1.056710809296834
2014-05-20,1.0600672660794457,1.0599463846318695
2014-05-21,1.0605387196003726,1.0619200076699495
2014-05-22,1.0622954859186953,1.0639663661646468
2014-05-23,1.0604803353917394,1.058400250902838
2014-05-26,1.05544219722227,1.0537200834113076
2014-05-27,1.0577732297902633,1.0564079991743294
2014-05-28,1.055717764533127,1.0537682878256822
2014-05-29,1.0538076500923848,1.0531656451736102
2014-05-30,1.0581327614227678,1.055606596553449
2014-06-02,1.0578272397395283,1.0556046738915636
2014-06-03,1.0593744445153745,1.0574258064081776
2014-06-04,1.0638623828193725,1.0633447034653545
2014-06-05,1.0647485749580814,1.0677405393772448
2014-06-06,1.0648141779168254,1.0687508151595433
2014-06-09,1.0665124873193081,1.0723886570567964
2014-06-10,1.0659302436669031,1.073843199185272
2014-06-11,1.067444036003221,1.0763570961676354
2014-06-12,1.0706549892590116,1.0826910141077093
2014-06-13,1.069063426502885,1.0834009056790113
2014-06-16,1.0704276144218363,1.0858342322787895
2014-06-17,1.0684812776587511,1.0901088999242217
2014-06-18,1.0696845816970495,1.0935570799284664
2014-06-19,1.0765973108845237,1.09804846907342
2014-06-20,1.083581398569399,1.0917330055576446
2014-06-23,1.0847812953731295,1.0939813294774965
2014-06-24,1.0877423823077506,1.0990596945341182
2014-06-25,1.0922745441447157,1.1049535701543836
2014-06-26,1.0969612148929386,1.1123112612832071
2014-06-27,1.095842258970143,1.1159267949933394
2014-06-30,1.0984403828134794,1.1179144844282671
2014-07-02,1.105216383590772,1.1209031779226715
2014-07-03,1.0992390217980517,1.1156353327151596
2014-07-04,1.092243789426233,1.1120128200163015
2014-07-07,1.0995160512391313,1.1198114121335014
2014-07-08,1.0950075905735863,1.1113764847879626
2014-07-09,1.0944852841817587,1.1094847490714583
2014-07-10,1.0977564316410215,1.1109655175879867
2014-07-11,1.096213152959766,1.1040634668450935
2014-07-14,1.1002280232300707,1.1149353971061509
2014-07-15,1.1001779895424715,1.1138739536401945
2014-07-16,1.1050001787437143,1.1196334204203242
2014-07-17,1.1078831768802366,1.11902165536259
2014-07-18,1.1135994555391993,1.1221472575105198
2014-07-21,1.1181957379980985,1.1290875486403735
2014-07-22,1.1167013864094266,1.1269049874064208
2014-07-23,1.1161549051121762,1.1263797975671412
2014-07-24,1.1150323731319787,1.1241320293052706
2014-07-25,1.1106052376473667,1.1217660986588485
2014-07-28,1.1069590499932156,1.1171197358574914
2014-07-29,1.1017790944752461,1.1057294961693123
2014-07-30,1.091221209835637,1.0961433409058678
2014-07-31,1.083464180932484,1.0907140223650937
2014-08-01,1.0870869390783913,1.093771896609662
2014-08-05,1.083422485067758,1.0884048117002616
2014-08-06,1.0789640790952222,1.0878771189882916
2014-08-07,1.091112731486627,1.0965922594658553
2014-08-08,1.0878265118768273,1.0974838250508736
2014-08-11,1.0956460497059293,1.1013611681835922
2014-08-12,1.098020512555913,1.1052201035248435
2014-08-13,1.0993494660645615,1.1061111064037972
2014-08-14,1.1049214826928926,1.1121478991106495
2014-08-15,1.106653055874546,1.1163134724137158
2014-08-18,1.1118648738348433,1.1195640881620468
2014-08-19,1.1149181041878982,1.1177227284653692
2014-08-20,1.1155301706495806,1.1163049712274171
2014-08-21,1.1162817833380896,1.1176614415106787
2014-08-22,1.1141431080486894,1.1184574656526396
2014-08-25,1.1182445590420578,1.1222063550536592
2014-08-26,1.1247891075086058,1.1249312762450654
2014-08-27,1.129370636948248,1.129480328778068
2014-08-28,1.1266872550868783,1.1226976754886369
2014-08-29,1.128939133108252,1.1280870750971705
2014-09-02,1.128888122148099,1.1267920808920684
2014-09-03,1.127904760291974,1.1224855119660686
2014-09-04,1.125631966715604,1.1165063152016825
2014-09-05,1.120256386269779,1.1108776982484334
2014-09-08,1.120780550869556,1.1089086062871478
2014-09-09,1.1222892011821812,1.1091705506756666
2014-09-10,1.123715925854897,1.1058529994884436
2014-09-11,1.1227004427705098,1.1048700550319415
2014-09-12,1.1207741181127993,1.10998974855929
2014-09-15,1.1233999229333793,1.11481518485679
2014-09-16,1.128178295150349,1.116055938064201
