date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.0035364638982336993,0.01128336039183453,-0.008420214878372634,0.010609717414529207,0.9822606768797344
2011-03-14,-0.03282805128902755,-0.008665404124951204,-0.0436596025042727,-0.013664620727482757,1.0063640095467363
2011-03-15,-0.008109321538962377,-0.006926694288511559,-0.03226881728106723,-0.017739323120265604,1.0047855103768903
2011-03-16,0.012555971058711535,0.013243981362769608,-0.0005158966570232293,0.006364009546736327,1.0180300504240425
2011-03-17,0.009912825937842262,0.014185599771528112,0.0017091080008484472,0.004785510376890345,1.0100249293155064
2011-03-18,0.012586954120565874,0.021942336723566047,0.012586954120565874,0.018030050424042487,1.0019854823199323
2011-03-21,0.0030073533273016206,0.013700741749687273,0.0030073533273016206,0.010024929315506359,1.004292380450482
2011-03-22,-0.002150168527716434,0.0038051787897015465,-0.004300724637900544,0.0019854823199323413,0.9912874992175212
2011-03-23,0.0037970430242932895,0.010070792256310135,-0.0023115727390058405,0.00429238045048197,0.9983413329700224
2011-03-24,0.001808617003463242,0.007069175896434521,-0.010027609150317196,-0.00871250078247876,1.0063123905143407
2011-03-25,0.006467331545910948,0.009286600728740657,-0.001824539885298515,-0.001658667029977634,1.011720236348828
2011-03-28,0.0036545221940762485,0.00913628055401916,-0.00016606846570144107,0.006312390514340738,1.0016312880121023
2011-03-29,0.006107819484795662,0.012545578805681412,0.005612563635009282,0.011720236348828017,1.0127683400259304
2011-03-30,0.0011418318100389069,0.007015555195225565,-0.0004897925970166472,0.0016312880121023277,0.9972418405373535
2011-03-31,0.006852435203032137,0.021477831744598497,0.00603079568586895,0.012768340025930414,0.997234115337139
2011-04-01,0.0024341133878507115,0.0024341133878507115,-0.005192002544381569,-0.002758159462646459,0.999347101930753
2011-04-04,0.0008136375312584043,0.0052067467434719905,-0.005857366368478667,-0.0027658846628609846,0.9944487786992882
2011-04-05,0.0073419061318471535,0.007831362346570003,-0.01158450179878856,-0.0006528980692469544,0.9986867398886193
2011-04-06,-0.00016343737881141518,0.0013059525743654987,-0.010938942941853491,-0.005551221300711839,0.9967124835626621
2011-04-07,0.0059104910120184595,0.007223871839713514,-0.006895269543053639,-0.0013132601113806652,0.9843311485445277
2011-04-08,0.003288150808376633,0.004767686913053737,-0.009205660856046793,-0.003287516437337934,1.0078751231188303
2011-04-11,-2.8779188587790827e-08,-2.8779188587790827e-08,-0.024905225318397006,-0.015668851455472255,0.995012335011074
2011-04-12,0.004859032925342843,0.015415284683374164,-0.0005028909921520608,0.007875123118830318,0.9946537251657189
2011-04-13,-0.006483926714254795,-0.002992607075332554,-0.012801419848105233,-0.004987664988925999,0.9902567813458858
2011-04-14,-0.002171629445223089,0.0010029522061740792,-0.007518326825292632,-0.005346274834281073,1.0008481150992319
2011-04-15,-0.008903319028659817,-0.008399392069434186,-0.02402176860777383,-0.009743218654114205,1.0177963320863008
2011-04-18,0.0035622768907330737,0.00916027198548508,-0.0013571615784633284,0.0008481150992318831,1.0074940078227437
2011-04-19,0.01305059130066022,0.02152516536408644,0.00711835066274058,0.017796332086300826,0.9948760297286955
2011-04-20,0.008826261796337942,0.013655523637201572,0.00016680154407344716,0.007494007822743676,0.9991692584545383
2011-04-21,0.0014876253264937134,0.0034710787846936597,-0.006611576128166541,-0.005123970271304512,1.0003325926680762
2011-04-25,-5.147023574014753e-08,0.006645595886752842,-0.0026582977375129158,-0.0008307415454616995,1.003158234005339
2011-04-26,0.0014965384191916176,0.00216166839991061,-0.01646152704821824,0.0003325926680761704,1.011433583411883
2011-04-27,-0.004488027484154444,0.005984064891837448,-0.005319131835760604,0.0031582340053391,1.00557012328398
2011-04-28,-0.0024852296886321845,0.011433583411883053,-0.003313717676009409,0.011433583411883053,0.9977189821667287
2011-04-29,-0.004750995007149483,0.021133700470119088,-0.006553101970128816,0.005570123283979989,0.9836708197533462
2011-05-02,0.0004885836598971238,0.009123296725485286,-0.008960714424337435,-0.0022810178332712816,0.9890437490243535
2011-05-03,-0.001469613996022967,-0.0013063494398360964,-0.021717844964930122,-0.01632918024665375,0.99563615553883
2011-05-04,-0.010624301425151583,-0.006474235469174805,-0.023904499819280667,-0.010956250975646453,1.0077545720580885
2011-05-05,0.013763075238393041,0.016112846897267774,-0.01225241848151426,-0.004363844461169997,1.0098692253561952
2011-05-06,0.0018543952479304071,0.00927176956742981,-0.007417338728219924,0.007754572058088494,0.993540184870817
2011-05-09,0.005854541555297077,0.013549405350559152,-0.0013385027179150244,0.009869225356195166,0.9969986817389629
2011-05-10,0.0008285529978542261,0.0028163414595756553,-0.012091756060099379,-0.006459815129183033,0.991639199740047
2011-05-11,-0.006335774775107383,-0.0006672177810284063,-0.018339729186505727,-0.0030013182610371114,0.9988193864799203
2011-05-12,-0.0033440885029752954,-0.0006685046465233491,-0.012206948066667778,-0.008360800259953005,1.010805577581209
2011-05-13,-0.005059188624631505,0.00910607295793131,-0.0067455032513830115,-0.0011806135200796986,1.0046765002042284
2011-05-16,-0.0038829106186876183,0.013000429879300501,-0.005064739301160248,0.010805577581209036,1.0059850793998397
2011-05-17,-0.0030068595812738907,0.005177565338556178,-0.004844119645915801,0.004676500204228384,0.9937199697280713
2011-05-18,0.0028263322691581827,0.007647627957890313,-0.0024936962771178184,0.005985079399839721,0.988524979588859
2011-05-19,-0.0074368587001019115,-0.0006611223169052938,-0.012064235455217065,-0.006280030271928694,1.0016823471057188
2011-05-20,-0.007982538641091663,-0.003159702423022326,-0.012805438300002359,-0.011475020411141013,1.00587837540357
2011-05-23,0.006392958965311779,0.00975770922670871,0.0003364213302505803,0.0016823471057187955,1.0120220250780514
2011-05-24,-0.0016795815336300146,0.009237474494490971,-0.004198857799705635,0.0058783754035700575,0.9981850725799342
2011-05-25,-0.006511963607208848,0.013357774190425387,-0.007680767966183666,0.01202202507805139,1.0137187446115634
2011-05-26,-0.003959805529356264,0.0044546823941002955,-0.003959805529356264,-0.0018149274200658372,0.9732597702486268
2011-05-27,0.01619804490398047,0.02198320502527773,0.010082361852623789,0.013718744611563416,0.996984298995656
2011-05-31,0.0006525789042022279,0.003587527131553747,-0.029838203013774933,-0.026740229751373246,1.00403306399294
2011-06-01,-0.000502691924446963,0.003183037683807788,-0.014407834150042986,-0.003015701004344007,0.9857740926267267
2011-06-02,-0.015291447398269153,0.006385599828017341,-0.018484165445617595,0.004033063992940011,1.0042442759647285
2011-06-03,-0.001673606009661266,0.003179901995929546,-0.01974895061852966,-0.014225907373273339,0.9972951274609383
2011-06-06,0.007130492087869866,0.0178266028264229,0.001697561343192211,0.004244275964728539,1.0130530838576925
2011-06-07,-0.0043955284559256125,0.003212261940138017,-0.006424251064232833,-0.002704872539061709,0.9846051456032364
2011-06-08,0.004577070535143113,0.016104453827158416,-0.0011866211108643165,0.013053083857692549,0.9925219074954785
2011-06-09,-0.003514012280303569,-0.0031793325798030736,-0.028614415315226238,-0.01539485439676358,1.018150576141476
2011-06-10,-0.00034012379057413167,0.004078674316648767,-0.016825525103767225,-0.007478092504521472,0.9820047461372405
2011-06-13,0.007020479365153376,0.023801291909882893,0.006678005804630072,0.01815057614147597,0.9914373036383519
2011-06-14,-0.006222620215017294,-0.0011772241247537396,-0.02589974836944353,-0.017995253862759464,1.0032816638980622
2011-06-15,-0.00993276059502235,0.0015417805185597988,-0.0145568498789862,-0.008562696361648081,1.0068873745998586
2011-06-16,0.005009050818526095,0.013300626648809155,-4.6350464100175515e-07,0.0032816638980621704,1.0203489087149724
2011-06-17,-0.0013770830382167087,0.008436964512002376,-0.005164984085694435,0.006887374599858553,0.9968155331294832
2011-06-20,0.008037050326513029,0.024281935050644687,0.004446094347829277,0.020348908714972413,0.9835241236450738
2011-06-21,-0.005363133397383035,0.007876362060665443,-0.00620106239082896,-0.0031844668705167667,0.9899145289939635
2011-06-22,-0.01244087737223587,-0.008910293346214515,-0.02454581018617441,-0.0164758763549262,1.0120875651256178
2011-06-23,0.0015384658543935448,0.0030769300038180347,-0.01196582332294438,-0.010085471006036517,1.0105784056469278
2011-06-24,-0.004489864081150374,0.013123613280510815,-0.007080116214079335,0.012087565125617816,1.0118184844412468
2011-06-27,0.004606754411240699,0.0119433916928664,0.0025592753423329118,0.010578405646927802,1.0130309442772898
2011-06-28,0.010636655895147396,0.015701644579119378,0.005740472258550788,0.01181848444124678,1.0086425512812167
2011-06-29,0.007980112971817777,0.01437786687864473,0.00276094845357866,0.013030944277289791,0.9871474962739543
2011-06-30,-0.003988304928151054,0.014127044547558532,-0.00681366723469512,0.008642551281216715,0.9973294398235019
2011-07-01,-0.0013184693029859584,0.0013178760346761464,-0.013676349858671943,-0.012852503726045739,1.0023431698152796
2011-07-05,-0.003338243702444843,0.0021700498759067433,-0.009013426325380158,-0.002670560176498138,0.9951574900238629
2011-07-06,0.009037756582126688,0.012887121627554565,0.0010042907684966185,0.0023431698152796,0.990604223873604
2011-07-07,-0.008181913770108018,0.0036731353056038696,-0.009517726243731706,-0.00484250997613711,1.0022018165535374
2011-07-08,-0.011577002501498401,-0.005872300908537409,-0.014764899507418106,-0.009395776126395972,1.007098116637433
2011-07-11,-0.005250734344127483,0.01202569532107911,-0.005758843724490759,0.00220181655353735,0.9961400217872656
2011-07-12,0.0050700800878409336,0.015886360979158853,0.0023660098650117867,0.007098116637433094,1.0074127343095833
2011-07-13,0.005537528095935107,0.005537528095935107,-0.008894365737480148,-0.0038599782127344273,0.9769228420024963
2011-07-14,0.0040434480549447205,0.008928909910981275,-0.002695060190542775,0.007412734309583335,1.015063812965891
2011-07-15,-0.010368094832059915,-0.009531987363759598,-0.02876271429831012,-0.02307715799750365,1.005564849898568
2011-07-18,0.007532165588603368,0.018658458398381095,0.004451022275661076,0.015063812965891099,1.0114035196048163
2011-07-19,0.004721692521253873,0.01264744906254811,0.0021921560605271395,0.005564849898568092,0.9983419456301955
2011-07-20,0.004527789555609285,0.01895000421599269,0.0035215617534900545,0.011403519604816337,1.004152118043984
2011-07-21,-0.0011605813832988865,0.005969190074033515,-0.008622043665963197,-0.0016580543698044847,0.9806483868572614
2011-07-22,-0.0018269653310681866,0.007806016407969185,-0.007972106196965423,0.004152118043984077,0.9747008220556088
2011-07-25,-0.0013231618895098718,-0.0003308105968498065,-0.02265959800558659,-0.01935161314273859,0.9963656829786006
2011-07-26,-0.0018550954684707355,-0.0008430970787027814,-0.026985841927338217,-0.025299177944391182,0.9857590039590155
2011-07-27,-0.0010387531590494437,0.009170623122589427,-0.010555952673551694,-0.0036343170213993803,1.000528921227998
2011-07-28,-0.005731066851638156,-0.005731066851638156,-0.024834897582279303,-0.0142409960409845,0.9637259109394478
2011-07-29,0.015504234533994188,0.015504234533994188,-0.01057046737724987,0.0005289212279979694,1.0111454893076801
2011-08-01,-0.002993595753434719,-0.0014088071591918938,-0.03944366624903772,-0.036274089060552184,0.9640403552648064
2011-08-02,-0.0016445831897277108,0.013703489867104013,-0.03416785264575528,0.011145489307680112,0.9885662082828872
2011-08-03,-0.011384283740578427,-0.010842133558756295,-0.04481396016495909,-0.03595964473519364,0.952029040921512
2011-08-04,0.004123810971546016,0.010121931466358536,-0.04704769472039383,-0.011433791717112785,1.069707180001692
2011-08-05,-0.05062547983305654,-0.019719118911439293,-0.05195274021034069,-0.04797095907848803,0.9715133958181579
2011-08-08,0.010953930124257383,0.07110131847549139,0.006373178571080995,0.06970718000169196,1.0390953199488557
2011-08-09,-0.00949572448344238,-0.0005588524531268124,-0.03947152270276122,-0.028486604181842123,1.0033200221696987
2011-08-10,-0.000575040559474771,0.0459945257949117,-0.012265353453459471,0.039095319948855733,1.0064337555469618
2011-08-11,0.013648271198074102,0.028402962921409536,-0.004426234957502162,0.003320022169698733,0.9921463548952772
2011-08-12,0.012499965266884239,0.01709555319175604,-0.002389764854019427,0.006433755546961795,1.016383980488759
2011-08-15,-0.006940416808039251,-0.003287433946451479,-0.019177829268278157,-0.00785364510472275,0.9587035298134791
2011-08-16,0.006627011137396721,0.02301138239774425,0.005522420743779843,0.01638398048875911,0.9576796304248189
2011-08-17,-0.01847453874030447,-0.01847453874030447,-0.04962828094511229,-0.04129647018652094,0.9826399538373298
2011-08-18,-0.021349270678116206,-0.003401028338338996,-0.04439852490096585,-0.04232036957518115,1.0457737171085975
2011-08-19,0.02939473353646327,0.02939473353646327,-0.01992467655916863,-0.017360046162670173,1.0151661405978445
2011-08-22,0.009636418444374906,0.04657678691079048,-0.0028109337347630436,0.045773717108597456,0.9979200316217579
2011-08-23,0.0007679826918403077,0.025148872200611683,-0.0028795975133508733,0.01516614059784449,0.9907139638744517
2011-08-24,0.012670389775040203,0.02628614938654228,-0.009644295304358286,-0.002079968378242092,1.0262051470496263
2011-08-25,-0.010802010757111291,0.0032210618135037894,-0.026909683988180166,-0.009286036125548347,1.0186394781921202
2011-08-26,0.019510382090648815,0.02697020258683991,0.012815690098341381,0.026205147049626287,1.0212260037302676
2011-08-29,0.004846341823079969,0.024790420512361022,-0.011556289536572173,0.018639478192120196,0.9948036882022917
2011-08-30,0.011161904021162572,0.024153722790463128,0.007868281155480217,0.021226003730267617,0.9704614375105513
2011-08-31,0.004658538076662833,0.007704622351428103,-0.010392528980165183,-0.005196311797708297,0.979583843811042
2011-09-01,-0.022333990364375444,-0.011887268026480546,-0.03296079780426475,-0.02953856248944875,1.0238726518067285
2011-09-02,-0.03619191957983703,-0.016147421045541788,-0.0410174955157655,-0.02041615618895798,0.9876018750681348
2011-09-06,0.012694172706759321,0.026714593918323537,0.003599827853883575,0.023872651806728484,0.9696456845539025
2011-09-07,-0.007216729159205126,-0.0012951944963885964,-0.017394433039290558,-0.012398124931865206,0.9899519414445161
2011-09-08,-0.01199195163944533,-0.005808669487231466,-0.032790160367553445,-0.030354315446097457,1.018153709185778
2011-09-09,-0.017391076289097862,-0.00038622027429924266,-0.028598770364004378,-0.010048058555483852,0.9969321938258958
2011-09-12,0.007417824122497141,0.02264325841361514,0.0003906776920747923,0.018153709185777966,1.024807623940122
2011-09-13,0.0053677475990761,0.008435228347006163,-0.005943601371636631,-0.0030678061741041818,0.996622259524202
2011-09-14,0.018846059569272544,0.02826916798002732,0.009999924071539823,0.024807623940122037,0.9870078527916047
2011-09-15,0.005441948343128278,0.01369863108646796,-0.004315988490128708,-0.0033777404757979745,0.9925603606738223
2011-09-16,-0.019958798563814995,-0.008849779027498283,-0.031067818100131483,-0.012992147208395255,0.9692485598088909
2011-09-19,0.0009541525666894035,0.010301691828712212,-0.00972882221886362,-0.007439639326177749,0.9607375882614273
2011-09-20,-0.0036516917642844815,-0.002690722336974982,-0.031135842625486188,-0.030751440191109092,1.0183696070878274
2011-09-21,-0.038072692257927754,-0.03470164389482089,-0.05651402499857394,-0.0392624117385727,1.0237128608957733
2011-09-22,-0.01011339131450617,0.021878341744882457,-0.01238378608541646,0.018369607087827422,1.0251433378097603
2011-09-23,0.007498853077511969,0.026550379914145106,-0.028577323982429625,0.02371286089577329,0.9793357344139106
2011-09-26,0.026133301050164315,0.0514747891138041,0.02217367465932285,0.025143337809760302,1.0203118120298567
2011-09-27,0.00463510692736846,0.0050213653250461565,-0.024912960618029723,-0.02066426558608936,0.9788037445450313
2011-09-28,0.01400134913724238,0.021889371333694285,0.001577815732599186,0.020311812029856657,0.9661018043418251
2011-09-29,-0.019830034890138126,-0.004020889938970429,-0.021976974192996823,-0.021196255454968727,0.9799792354691179
2011-09-30,-0.01236283929371007,-0.005782542918113198,-0.03828505990857278,-0.03389819565817487,1.051179636884243
2011-10-03,-0.01671839448762591,-0.01238404856861075,-0.05015490101743281,-0.020020764530882085,1.0138251255684643
2011-10-04,0.00968844926309953,0.05581319336590673,-0.007371317158916479,0.051179636884242985,0.9849800041989624
2011-10-05,-0.004006964751215536,0.014426259650296869,-0.01582824927336368,0.01382512556846427,1.0308990888057934
2011-10-06,0.005928642921245508,0.012055075417844563,-0.01679865451697904,-0.015019995801037633,0.9980533136586869
2011-10-07,0.017656713812318703,0.03230357732488276,0.016452833707863324,0.030899088805793395,1.0185260079800877
2011-10-10,-0.0033090777031985485,0.001556626944895445,-0.014597473879500389,-0.0019466863413131197,0.9779821791080618
2011-10-11,0.01969608187913119,0.029641449657426877,0.012480737752751825,0.018526007980087744,1.010766972938093
2011-10-12,-0.005743675822231231,-0.00325466401087271,-0.027953134277015623,-0.022017820891938156,0.9817937014215842
2011-10-13,0.014095048302708468,0.01487815121701952,-0.002349739493802794,0.010766972938093033,1.0033537821861125
2011-10-14,-0.000968193154375907,0.0040676072278909015,-0.020143127828833318,-0.018206298578415825,0.9954775888472502
2011-10-17,0.0007891525790275633,0.014401278483540114,-0.004734595569685918,0.003353782186112486,1.0061227993561255
2011-10-18,0.002359193227418732,0.009830702985789364,-0.008454788657358603,-0.004522411152749761,1.0086380340106702
2011-10-19,0.0011850155591086597,0.011258136698000243,-0.017381024393618882,0.0061227993561254745,1.0107039930857151
2011-10-20,0.01374204705904769,0.015901463117017123,0.002945041655317171,0.008638034010670204,0.9751591493029246
2011-10-21,0.004281228471571197,0.011093258296700936,-0.0011683359927350256,0.010703993085715124,1.0132306885895563
2011-10-24,-0.0061618306219486385,-0.0061618306219486385,-0.025033385350280213,-0.024840850697075423,1.0452155379372536
2011-10-25,0.012638220295685398,0.018759890467513918,-0.005726714890074813,0.013230688589556339,0.9957111727718482
2011-10-26,0.03274234582447888,0.05125719854720323,0.02319251629346053,0.045215537937253636,0.9852059244035822
2011-10-27,-0.004848263879808523,0.004661376769472758,-0.01062856395104006,-0.004288827228151826,0.9543814663625233
2011-10-28,-0.006554401604133897,0.002247118672270121,-0.015168615973740307,-0.014794075596417766,1.0223060637051198
2011-10-31,-0.0315527320066562,-0.029842027382758984,-0.04770940290101666,-0.0456185336374767,1.0237678293384247
2011-11-01,0.013941158984110746,0.034654176795835046,0.012148684827810952,0.022306063705119783,0.9775455254131241
2011-11-02,0.005454977433219099,0.026495267460783456,-0.005844494007541723,0.023767829338424695,1.0044773983710293
2011-11-03,-0.015794105141036296,-0.01312998639941687,-0.03273035079143771,-0.022454474586875883,1.0135654256547155
2011-11-04,0.00038942666038699336,0.006424104608894421,-0.005255910040547707,0.00447739837102934,0.9608035585610304
2011-11-07,0.0009685763924007773,0.014534402685937975,-0.004845433651353592,0.013565425654715524,0.9966163882902539
2011-11-08,-0.021987990319072837,-0.02026714520708306,-0.039770032163366054,-0.03919644143896961,1.0149761801363213
2011-11-09,0.012337714739983019,0.013133752409783206,-0.011343836579083555,-0.003383611709746104,0.9935077425739074
2011-11-10,0.009385073446515957,0.021166227874640287,0.006389911171480911,0.014976180136321293,0.9875244139412256
2011-11-11,-0.007475913448715232,0.0037379303150990584,-0.017312623771228997,-0.006492257426092607,0.9947871147846624
2011-11-14,-0.010693405392190436,-0.004356779808454614,-0.01782212805852701,-0.012475586058774413,0.9669421725705861
2011-11-15,-0.008621790289613407,0.007820965616506914,-0.009824870262870822,-0.0052128852153375815,1.0108400454519388
2011-11-16,0.0012093958490213552,0.0016125496032486364,-0.039105056849106035,-0.03305782742941388,0.9886571478087436
2011-11-17,0.007504630986441496,0.013550015033400253,-0.004586296152583436,0.01084004545193884,1.0037545606348126
2011-11-18,-0.017942142859744714,-0.009280524688760283,-0.02784107886247722,-0.011342852191256414,0.9675812798741388
2011-11-21,-0.0018774883441866619,0.009178050572656415,-0.007300898709714176,0.0037545606348126093,0.985824743721225
2011-11-22,-0.012884247456520503,-0.012884247456520503,-0.04114694273961039,-0.03241872012586122,1.0333333905275999
2011-11-23,-0.009450226231166314,-0.0015034320982788563,-0.016537812267969576,-0.014175256278775028,1.0141258760869678
2011-11-25,0.03333339052759987,0.04618742498179973,0.029847554901488715,0.03333339052759987,1.0471935099827387
2011-11-28,0.00569244485717002,0.01665597784104178,0.0033732251298994598,0.014125876086967804,0.9845145042751196
2011-11-29,0.03368004166653882,0.05322263611077305,0.030145696267892985,0.047193509982738746,0.9697521540061458
2011-11-30,0.0029778796856572143,0.009529358461342285,-0.026801748301208295,-0.01548549572488045,0.9887707865277582
2011-12-01,0.006453102618044326,0.00665472236877207,-0.03165941502317793,-0.030247845993854217,0.998738398926038
2011-12-02,0.010812814044187435,0.011228710335905445,-0.01892309655876312,-0.011229213472241817,1.0218993471016604
2011-12-05,0.0027341647194834007,0.004837182458142131,-0.013879948180867019,-0.0012616010739620043,0.9752728237033919
2011-12-06,0.0012634328720797505,0.026953078086568993,-0.005264205922446918,0.021899347101660416,1.0171139238384412
2011-12-07,-0.00783042187302374,0.00041185326255521737,-0.026787804034186347,-0.024727176296608144,0.9875361871687803
2011-12-08,0.00485958096940764,0.021550836915270377,-0.002324027125500061,0.017113923838441236,0.9924276347186459
2011-12-09,-0.012048348476545678,-0.010594262856048475,-0.020357477086577536,-0.012463812831219667,0.986858891588653
2011-12-12,-0.0008411966041412811,0.010517680629352766,-0.018931242514848234,-0.0075723652813540765,1.009664950310454
2011-12-13,-0.0076303341880807896,0.0014837038710329153,-0.017380209043000194,-0.013141108411346969,1.0091472137389639
2011-12-14,0.013316195800682884,0.01589349254445338,0.0038660531196674786,0.009664950310454001,0.9962052540847919
2011-12-15,0.0017020199110417966,0.011912606223560385,-0.0074449788755628354,0.009147213738963877,1.0165049117749405
2011-12-16,0.005901769559243375,0.009274446120936863,-0.010961693660175853,-0.0037947459152081198,1.0085342602993412
2011-12-19,0.013542587367966208,0.02242956058888912,0.013542587367966208,0.01650491177494051,1.0216719932595046
2011-12-20,0.002705731825265678,0.009575043431856,-0.006036941775853122,0.008534260299341234,1.0080809530779793
2011-12-21,0.0008257912726443717,0.022910411898869,0.0008257912726443717,0.02167199325950464,0.9951900847142269
2011-12-22,0.006060704590217236,0.013939481030990075,0.002222348060368917,0.008080953077979292,0.9949658376406574
2011-12-23,-0.00040107448550108504,0.0026048907854709924,-0.0070143356859091455,-0.004809915285773125,1.0090392848009337
2011-12-27,0.011075368372734928,0.013290443251452233,-0.007853320635418437,-0.00503416235934262,1.0095259324525854
2011-12-28,0.0031085528290979436,0.011288878170482741,0.00044993539114335235,0.009039284800933745,1.0250949428893816
2011-12-29,-0.0004051935807254381,0.012971376244758526,-0.001013194881812507,0.009525932452585373,1.0043083139502738
2011-12-30,0.016662864983862047,0.029712478362787564,0.016462135869772743,0.025094942889381633,0.9888851435562002
2012-01-03,-0.003917264500518991,0.010183812512346124,-0.0060716040119365156,0.004308313950273757,0.9867875258924689
2012-01-04,-0.007409658357854898,-0.007409658357854898,-0.018720153414460428,-0.011114856443799837,1.0071940910476986
2012-01-05,-0.0037468955294552853,0.00019711435117564235,-0.017550892498798265,-0.013212474107531125,1.0121032172188305
2012-01-06,0.0007992142221782128,0.009192461468318758,-0.006794730595481191,0.007194091047698636,0.9927461146933535
2012-01-09,0.011706458398069053,0.023412811510057585,0.010714334280835791,0.012103217218830453,1.0130337399923754
2012-01-10,-0.0025488944557482407,0.00019565238090413217,-0.011370705561624672,-0.0072538853066465014,0.9918126279101042
2012-01-11,0.005727279810410435,0.01441604123410456,-0.0011842263982363432,0.013033739992375448,1.0021621750425653
2012-01-12,-0.009746861567691778,-0.006822855977099973,-0.023781895065099312,-0.008187372089895839,1.0209845175578642
2012-01-13,0.0056998425942447195,0.009434168024233802,-0.006485673343168741,0.0021621750425653286,1.0245870315130712
2012-01-17,-0.003334008797570953,0.023533983166078354,-0.003334008797570953,0.020984517557864235,0.9983126928919227
2012-01-18,0.009796396323215273,0.027660405495703033,0.009796396323215273,0.024587031513071178,1.0155867802662206
2012-01-19,-0.005624297747039653,-0.0007499386011767806,-0.007686551372200423,-0.0016873071080772961,0.9879808770132578
2012-01-20,0.008075015325124557,0.02366183086727447,0.006760467206057941,0.015586780266220623,0.9981282762863887
2012-01-23,-0.010724749797745736,-0.007951052656725688,-0.02015519310872682,-0.012019122986742237,0.9876241292185585
2012-01-24,-0.0031819145985473307,0.0003741852105585419,-0.018154759753274186,-0.0018717237136113285,0.993734578693468
2012-01-25,0.005625307504131705,0.005812787738442182,-0.018563719934263645,-0.012375870781441534,0.9898739996851897
2012-01-26,-0.009113371300572659,0.005316135777214015,-0.012151150828573432,-0.00626542130653196,0.9905424254212543
2012-01-27,-0.011081351010197582,-0.008406471099349555,-0.01719521646894251,-0.010126000314810257,1.010132410495147
2012-01-30,0.01022975459841935,0.01196687404430441,-0.013510828742945624,-0.009457574578745742,0.992477030441688
2012-01-31,0.012860379640925679,0.017731774353126006,0.007988984928725129,0.010132410495147015,1.0097176528120542
2012-02-01,-0.020254450198510243,-0.0007714546680530621,-0.021604753176561964,-0.007522969558311998,1.0017325654626912
2012-02-02,0.007579644025511367,0.016520340638566555,0.0042754284071078175,0.009717652812054167,1.0044199970112517
2012-02-03,-0.00654463094921276,0.004234919034530549,-0.00962451286316457,0.0017325654626911824,1.0022957596760995
2012-02-06,-0.0003840014018667848,0.006341567055219821,-0.011337111919521914,0.004419997011251731,1.0017177932770014
2012-02-07,0.0017218400419132251,0.004017591559282829,-0.00899178867351802,0.002295759676099518,0.9939027643610504
2012-02-08,-0.0017179824482775885,0.004580963985886033,-0.00591720725759759,0.0017177932770013893,1.0069014699825571
2012-02-09,-0.006287752499376853,-0.0011429976930705799,-0.013147522492605535,-0.006097235638949594,1.0036176964386634
2012-02-10,0.009010376595210756,0.012269542716944803,0.000574750144595404,0.00690146998255714,1.0036047654186113
2012-02-13,0.0001904246728401393,0.003808140777449731,-0.009900946285842482,0.003617696438663387,1.017202221598927
2012-02-14,0.004932781019311605,0.011762616892297295,-0.0003793537549116044,0.003604765418611322,1.0005574874012784
2012-02-15,-0.000756203636541164,0.01795831040739282,-0.0018904450164514142,0.017202221598926926,1.0092866013996333
2012-02-16,0.00334510161774193,0.004274282725904799,-0.007433597734478381,0.000557487401278367,0.9880382767494363
2012-02-17,0.0012999700894931188,0.017644712172158794,-0.006315181758260846,0.009286601399633332,0.9988828555369514
2012-02-21,-0.0014722181168894677,-0.0007360952512358576,-0.013249903165187593,-0.01196172325056366,0.9975757905889562
2012-02-22,-0.0024209202165474952,0.00260795956856974,-0.007449800001664619,-0.0011171444630485583,0.9996260802799704
2012-02-23,-0.000932473151923574,0.007644796948319321,-0.005221179331944881,-0.0024242094110438206,1.006357609602698
2012-02-24,-0.0029907305336746015,0.005233542209601927,-0.00934587306798984,-0.00037391972002964735,1.0018580533487975
2012-02-27,0.0031788851153935482,0.010471320190432731,0.001308984243957756,0.006357609602698044,1.012240130380366
2012-02-28,0.009290263357372597,0.014864385424400384,0.0007432714626767201,0.001858053348797517,0.9948700828950687
2012-02-29,0.008530918369332285,0.017062056471576437,0.007974490581909688,0.012240130380366088,0.9957643923157058
2012-03-01,0.001282731347787891,0.0040309493487835635,-0.006045989771929605,-0.00512991710493127,0.9789160662756894
2012-03-02,-0.003498942480540168,-0.003498942480540168,-0.015285304731559646,-0.004235607684294207,0.9960323801410675
2012-03-05,-0.014980771846569096,-0.009617337994167974,-0.024782856055313607,-0.02108393372431061,1.0223824109492432
2012-03-06,0.002266991333474744,0.002644857477044349,-0.013603026343467661,-0.0039676198589324585,1.0035248587266228
2012-03-07,0.01384673651661572,0.027314093756046987,0.007776939666232385,0.022382410949243203,1.0029583029357283
2012-03-08,0.002411660917685854,0.007977579188780615,0.0009274679460269386,0.0035248587266227815,1.0092168434096545
2012-03-09,-0.001663624727569979,0.003697828287860583,-0.004991418287146332,0.0029583029357282964,0.9976252761723667
