date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.0024475417444248526,0.03881114294397392,-0.0024475417444248526,0.03531469284651578,0.9743764951052104
2011-03-14,-0.04761904148422025,-0.0067545004666274,-0.0493076988087221,-0.011482612143852156,1.0340111955745233
2011-03-15,0.008199513746659504,0.0215237154394885,-0.040655979345636695,-0.025623504894789595,1.0020345699019348
2011-03-16,0.034011195574523256,0.04978962319432201,0.025596056469824102,0.034011195574523256,1.007445049962208
2011-03-17,0.01729400586097385,0.01729400586097385,-0.0023736756652258384,0.002034569901934846,0.9979845021038497
2011-03-18,0.028764819066515734,0.028764819066515734,-0.0016920216024182144,0.007445049962208072,1.025917215802477
2011-03-21,-0.0036950154067892926,-0.0013436652641002356,-0.021834047985738625,-0.002015497896150298,1.018372748743484
2011-03-22,-0.0033658188220325735,0.031975792400342096,-0.007741486008881582,0.025917215802476967,1.0083762343384193
2011-03-23,0.004921247401018514,0.026574848604199897,0.002296577948671441,0.018372748743483935,0.980511223071192
2011-03-24,0.004832461794652687,0.016108246947566407,-0.005476806420095959,0.008376234338419275,1.002932556240526
2011-03-25,-0.0022364120297273526,0.009584701332962409,-0.025239585541053877,-0.019488776928808016,1.0168940395976225
2011-03-28,0.007494282770738048,0.007494282770738048,-0.010752685498973458,0.0029325562405260186,0.983706123515513
2011-03-29,0.015269632971723901,0.019168295627877363,0.0006497254700748023,0.01689403959762248,1.0142903089842745
2011-03-30,0.0019169768291871225,0.005111816335850339,-0.017891357175476186,-0.01629387648448699,1.0227345822039178
2011-03-31,0.0162390381660511,0.01818770540081327,0.0035725462725613166,0.014290308984274525,0.9943644238520334
2011-04-01,0.0012808490590352495,0.024015370188708474,0.0,0.022734582203917775,0.9839420584003002
2011-04-04,-0.009392646818815242,-0.00313088227293834,-0.01784595132415312,-0.0056355761479666144,0.9830399780273437
2011-04-05,0.011649900395684698,0.013853920997692004,-0.021410588799599672,-0.016057941599699754,0.9788411577780308
2011-04-06,0.000960021972656433,0.009599975585937504,-0.019840026855468706,-0.016960021972656336,0.9780512186860544
2011-04-07,0.0065104416474550675,0.013671877789117381,-0.02180989880434936,-0.021158842221969176,0.9717783091461291
2011-04-08,-0.0013301964943349676,0.007981369256863546,-0.030595280533118885,-0.02194878131394562,1.0129461455640696
2011-04-11,-0.013940831334216641,-0.012240755260773617,-0.03536208818682551,-0.02822169085387094,0.9765112163296975
2011-04-12,0.018894363784774937,0.018894363784774937,-0.0013995454263641127,0.012946145564069589,1.0145030010885447
2011-04-13,-0.009326440436896677,-0.004145106600032089,-0.03246979306684383,-0.023488783670302493,0.9515341919505632
2011-04-14,0.0021223723017629315,0.020516445501038927,-0.008135816714257005,0.014503001088544742,1.028215409475378
2011-04-15,-0.020223149146947006,-0.017433751557867527,-0.08821480682442417,-0.04846580804943679,1.0245901834351456
