date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.037430000897194726,0.004469448813028354,-0.03798867301336151,-0.02737411591781136,0.9777916000312924
2011-03-14,-0.0672029278635673,-0.06375666388883872,-0.08156248890548534,-0.06892611462830978,0.991798201053954
2011-03-15,-0.006168902575124591,0.00740292552793087,-0.022208399968707604,-0.022208399968707604,1.012086420405333
2011-03-16,0.0025237587500948067,0.0025237587500948067,-0.017665558179028373,-0.008201798946046002,0.9899433608862077
2011-03-17,0.006361220333541029,0.03435107386979008,0.001908313907169612,0.012086420405333032,1.0234922432125386
2011-03-18,0.005656747566941123,0.012570676069224573,-0.010056639113792287,-0.010056639113792287,1.0527292621683224
2011-03-21,0.014603270876541785,0.036190584818724725,0.012698525690689522,0.02349224321253862,1.0135533083257438
2011-03-22,-0.004342690730906984,0.05396998509092232,-0.004342690730906984,0.05272926216832241,0.9680231419750281
2011-03-23,0.013553308325743751,0.03712429197150868,0.010606865122950504,0.013553308325743751,0.986787212655868
2011-03-24,0.011627789008969325,0.011627789008969325,-0.03313967522670813,-0.031976858024971855,0.996348142137953
2011-03-25,-0.0048044121208411505,3.900861138550482e-07,-0.013212787344132004,-0.013212787344132004,0.9957234706597704
2011-03-28,-0.0054778277380215235,-3.4199479692631485e-08,-0.007912454239320521,-0.0036518578620470254,0.9742334263224679
2011-03-29,-0.004276529340229596,-0.0006112055086896495,-0.004276529340229596,-0.004276529340229596,0.9899244934296834
2011-03-30,0.006748757058074428,0.006748757058074428,-0.026380084834796036,-0.0257665736775321,0.99872760253485
2011-03-31,-0.006297202504149224,-0.006297202504149224,-0.024559165637451863,-0.010075506570316639,1.0420381754026171
2011-04-01,-1.0386804272233263e-07,0.006361182118599595,-0.013995030104732575,-0.0012723974651499548,0.9786063116076062
2011-04-04,-0.0019108998242682862,0.04203817540261712,-0.00445866789948024,0.04203817540261712,0.968769757460034
2011-04-05,-2.3340880783706552e-08,0.0036674254551773977,-0.025672456378524777,-0.02139368839239375,1.00193406927465
2011-04-06,-0.004372063216000921,-0.004372063216000921,-0.03123024253996587,-0.03123024253996598,0.9517373892392956
2011-04-07,0.011605222978164242,0.01869745974925685,0.0012893092976968834,0.0019340692746498966,0.9709263172838578
2011-04-08,-0.013513580658683466,-0.013513580658683466,-0.05083661071755774,-0.04826261076070437,0.9923130092596981
2011-04-11,-0.012170368988826064,-0.0067613137545669,-0.0425963208017901,-0.02907368271614219,1.0429579235519175
2011-04-12,0.01467503818518101,0.016072627505827386,-0.008385818722577265,-0.00768699074030188,1.0330857976395702
2011-04-13,0.005633926255285582,0.04295792355191752,0.005633926255285582,0.04295792355191752,0.995424753235914
2011-04-14,0.0013504646525615005,0.042538828967739306,0.0013504646525615005,0.0330857976395702,1.009192279671212
2011-04-15,-0.011764766422331818,0.005228711677141451,-0.011764766422331818,-0.0045752467640860495,1.0370852204461354
2011-04-18,0.010505507238893985,0.011162058404598607,-0.00722268921599345,0.009192279671212056,1.0470518267751656
2011-04-19,0.013012358276658587,0.04033832334423271,0.013012358276658587,0.03708522044613538,0.9712397888077441
2011-04-20,0.009410635919496979,0.050815909963318306,0.009410635919496979,0.04705182677516562,0.9888958022230632
2011-04-21,0.004193707716454886,0.005991231603398095,-0.029359271540361886,-0.028760211192255913,1.0056147981711003
2011-04-25,-0.012338032329514914,-0.01110419777693683,-0.02837752851821318,-0.01110419777693683,1.0024811684245116
2011-04-26,-0.023705310891624753,0.0056147981711003325,-0.02682441573453387,0.0056147981711003325,1.0396039648384958
2011-04-27,-0.00558329393997159,0.024193346312989972,-0.00558329393997159,0.002481168424511626,0.9738095094230177
2011-04-28,-0.00495045033035213,0.054455554590450594,-0.00495045033035213,0.03960396483849582,0.9737166126560636
2011-04-29,-0.0226190939806995,-0.007142890686606118,-0.026190490576982195,-0.026190490576982306,0.9861893473163855
2011-05-02,-0.0036673107752409617,0.0012226611790278064,-0.034229606342889074,-0.026283387343936426,0.9579886835576378
2011-05-03,-0.003766722403097389,0.023854085868324715,-0.020088139042211073,-0.013810652683614477,1.0392024879150497
2011-05-04,-0.022915184605363348,-0.013367149039328785,-0.04455746330696675,-0.04201131644236222,1.0242967343917901
2011-05-05,0.04385362956580274,0.05514931360367692,0.030564608158613282,0.039202487915049655,0.9843946177786692
2011-05-06,-0.0006393496695294987,0.030051220019527092,-0.0006393496695294987,0.024296734391790142,0.9334177847580329
2011-05-09,-0.001248355912080723,-0.001248355912080723,-0.020599195209588306,-0.015605382221330788,1.0
2011-05-10,-0.0044389417919621366,-0.0044389417919621366,-0.07736218071373546,-0.06658221524196706,0.9687501407375549
2011-05-11,-0.0006793633628007223,0.01562496861847884,-0.02989134008666916,0.0,0.988779786327372
2011-05-12,-0.006113994223518104,-0.004075968622433868,-0.03940202645444846,-0.031249859262445057,0.9751772937627342
2011-05-13,-0.009817723967300518,0.014726481212931075,-0.01192149196408121,-0.011220213672628043,1.04145429989647
2011-05-16,-0.007092209987034304,-0.007092209987034304,-0.033333336320999885,-0.02482270623726579,1.0223464814597545
2011-05-17,0.023999774831394705,0.05599980680881678,0.023999774831394705,0.04145429989646998,1.007513647428489
2011-05-18,0.02164814139340332,0.024441435061433703,0.012569920322960781,0.022346481459754486,1.0027117637103302
2011-05-19,0.007513647428488923,0.011612036690540561,0.005464485368306793,0.007513647428488923,1.0074375850277604
2011-05-20,0.0027117637103302172,0.0027117637103302172,0.0027117637103302172,0.0027117637103302172,0.9966444026127348
2011-05-23,0.012846640866970072,0.0223125208261028,0.007437585027760374,0.007437585027760374,1.0188550742298266
2011-05-24,0.004026930511757287,0.005369179218400966,-0.003355597387265541,-0.003355597387265208,0.9927298946932859
2011-05-25,-0.006060739254306835,0.018855074229826574,-0.006060739254306835,0.018855074229826574,1.0039945590744137
2011-05-26,-0.0006607565451157704,1.9724065070114705e-07,-0.007270105306714125,-0.007270105306714125,1.0086207293289227
2011-05-27,0.0019972401865393508,0.003994559074413706,0.0006656519322079113,0.003994559074413706,0.9802758136274549
2011-05-31,3.176735852150614e-08,0.039787856937499644,-0.006631293507999736,0.00862072932892266,1.0570089229237214
2011-06-01,-0.004602528051223076,-0.004602528051223076,-0.024983877258101916,-0.01972418637254514,0.9746193116933263
2011-06-02,0.03219336614473156,0.05969168409004233,0.03219336614473156,0.057008922923721395,0.9876302127676505
2011-06-03,-0.02030455078579685,-0.02030455078579685,-0.026649692430726457,-0.025380688306673727,0.9953856132380643
2011-06-06,0.010416695923961328,0.010416695923961328,-0.012369787232349494,-0.012369787232349494,1.0284768438157341
2011-06-07,-0.00395523878624493,-0.00395523878624493,-0.007251167262115832,-0.004614386761935707,1.0
2011-06-08,0.01920536069419465,0.029139110655056033,0.01920536069419465,0.02847684381573412,0.9793948187637144
2011-06-09,0.0,0.0,0.0,0.0,1.007231933802877
2011-06-10,-0.016741663816899677,-0.013522137610691543,-0.020605181236286074,-0.02060518123628563,1.0078330130964686
2011-06-13,0.004602087867378923,0.007231933802877011,0.004602087867378923,0.007231933802877011,1.002590644202699
2011-06-14,0.004569354864037312,0.008485769643071128,1.2128810999989525e-07,0.007833013096468555,0.9773901019909517
2011-06-15,0.005828998525794882,0.005828998525794882,0.002590644202699055,0.002590644202699055,1.0006611364975415
2011-06-16,0.0012919012736936075,0.002583920395018424,-0.022609898009048446,-0.022609898009048335,1.0541611594106124
2011-06-17,0.0006611364975419587,0.0006611364975419587,-0.0013217248309681517,0.0006611364975415146,1.0375935555388252
2011-06-20,0.023778065902910983,0.05944523318577444,0.023778065902910983,0.05416115941061239,0.9897345376301041
2011-06-21,-0.010652009012933061,0.03822013605672003,-0.010652009012933061,0.03759355553882515,0.9707137369680904
2011-06-22,-0.030192999530968767,-0.010265462369895895,-0.036231613998207624,-0.010265462369895895,1.0056570170547119
2011-06-23,-0.02440524319264803,-0.02440524319264803,-0.02989640505840374,-0.02928626303190962,0.994999991907591
2011-06-24,-0.010056373836768051,0.005657017054711888,-0.010056373836768051,0.005657017054711888,1.043341673313015
2011-06-27,-0.007500005675909693,-0.00500000809240897,-0.007500005675909693,-0.00500000809240897,1.0
