date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.015283252510159162,-0.011886948750394755,-0.022500408121441606,-0.014858704418404978,0.9718308568131838
2011-03-14,-0.042232290532176364,-0.015729392354582483,-0.04589533682427227,-0.020900727650604134,1.0310238829568215
2011-03-15,-0.009683226727725813,-0.004181466876213347,-0.03741205944126458,-0.02816914318681618,1.00702813665896
2011-03-16,0.029665242115886725,0.03374133740583729,0.024683328676264216,0.031023882956821458,1.0285900887668211
2011-03-17,0.015154705663308121,0.015154705663308121,0.004831816475443507,0.00702813665895996,0.9957405010236694
2011-03-18,0.025741999139142546,0.02990452738485949,0.020264948702229946,0.02859008876682112,1.0051333108950693
2011-03-21,0.0008523596667293631,0.0008523596667293631,-0.004685493967438337,-0.0042594989763306,1.0087256328672674
2011-03-22,-0.005348004104482218,0.0057749957488775205,-0.006631455409866871,0.0051333108950692985,0.9921940510024972
2011-03-23,0.0017028207330471723,0.009151184044124738,0.0017028207330471723,0.008725632867267352,0.9987239623567146
2011-03-24,-0.002531687479558009,0.000632901622746207,-0.008438834626426028,-0.007805948997502754,1.0097939735509742
2011-03-25,0.0038270411566232454,0.006591256155225489,-0.0017013077286072154,-0.0012760376432854326,1.0101198914644074
2011-03-28,0.00021336938513361048,0.009793973550974222,-0.0012769377944805704,0.009793973550974222,0.9954077838636678
2011-03-29,0.005903136098166062,0.011595743778404222,0.004005600204753268,0.010119891464407393,1.0079681949356918
2011-03-30,-0.004800905743510109,-0.0016700042809197901,-0.007931807206100427,-0.004592216136332206,1.0033287297425628
2011-03-31,0.0023066206529449573,0.010274771123788051,4.446484824782715e-08,0.007968194935691786,0.9991705500162098
2011-04-01,0.006033142095356103,0.006241137188424117,0.0020805211127004064,0.0033287297425628193,1.0095456814959909
2011-04-04,-0.0029028165170061904,0.0024879839256737313,-0.0029028165170061904,-0.0008294499837901981,0.9969164153834014
2011-04-05,0.004772836923758517,0.01141329223657328,0.004772836923758517,0.009545681495990888,1.00866040334363
2011-04-06,-0.0026724756545412065,0.0018496445170739229,-0.007811220063733915,-0.0030835846165986336,0.9987731495332903
2011-04-07,0.011547069203204252,0.013196513897930195,0.006598577811821826,0.008660403343629941,0.9922227256699399
2011-04-08,0.003883531937387552,0.005314432772274946,-0.0026577513015969556,-0.0012268504667096725,1.0061878890158569
2011-04-11,-0.0024559040592982972,-0.0024559040592982972,-0.008595958690798544,-0.007777274330060147,1.0008199854422468
2011-04-12,0.006187889015856873,0.01093210303120462,0.001443675000509348,0.006187889015856873,0.9969277145571205
2011-04-13,-0.004305065723763213,0.0008199854422468178,-0.005330060316550256,0.0008199854422468178,0.9743168403665244
2011-04-14,-0.008602738420830258,-0.002662607789323479,-0.008602738420830258,-0.0030722854428795188,1.0082241189089298
2011-04-15,-0.021984776348451973,-0.021984776348451973,-0.03431266837931335,-0.02568315963347556,1.0265640940458094
2011-04-18,0.005904410369596658,0.009278509941841317,0.0029520832994922586,0.008224118908929823,1.003870533567191
2011-04-19,0.022171644414787695,0.027191552655069007,0.022171644414787695,0.026564094045809394,1.0006090680467454
2011-04-20,0.005704276217081583,0.005704276217081583,0.002648012559259172,0.0038705335671909147,1.0091280087989287
2011-04-21,-0.0006086622193526292,0.004262413693750133,-0.001826469909806283,0.0006090680467454312,1.0158792557475118
2011-04-25,0.006288263968597496,0.010345075459318398,0.0034485191382658265,0.009128008798928722,1.0061339919783332
2011-04-26,0.008241044523388918,0.01587925574751181,0.0020098621198518796,0.01587925574751181,1.0023598156732199
2011-04-27,-0.0007911874222715776,0.0061339919783331975,-0.0007911874222715776,0.0061339919783331975,0.9972529861411243
2011-04-28,-0.0029499273637442203,0.004326353826781926,-0.0029499273637442203,0.002359815673219856,0.9929177648415274
2011-04-29,0.005689249542907504,0.006081646070755786,-0.0027470138588756576,-0.0027470138588756576,0.9936595592704868
