date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.006632710764173044,-0.006632710764173044,-0.02230953366850741,-0.017485888292460672,0.9944922844913646
2011-03-14,-0.010432651974184526,0.0030683759895999696,-0.026081713961144115,0.002761513986289321,1.0236920755084307
2011-03-15,-0.0024477450798953138,0.004284130016463328,-0.009179719921036167,-0.00550771550863538,1.0144273864693214
2011-03-16,0.0015382363689673273,0.02523053377374951,0.0015382363689673273,0.023692075508430666,1.0257777947243323
2011-03-17,0.0024045654331512623,0.016832009462107056,-0.0006011398258913836,0.014427386469321402,1.0028885389858866
2011-03-18,0.014814814004585841,0.05392588927140496,0.014814814004585841,0.02577779472433228,1.0069125264639458
2011-03-21,0.0051993943555439515,0.009821010939483399,-0.009820836003415656,0.0028885389858865906,1.00800915419551
2011-03-22,0.0028802944341337344,0.012384848067560794,-0.0020160476704730312,0.006912526463945801,1.0122020003064047
2011-03-23,0.0005719856719679228,0.010011382730620522,-0.004576708549359876,0.008009154195510071,1.0299969024217766
2011-03-24,0.0025539100724361052,0.022701449751470593,0.0025539100724361052,0.012202000306404726,0.9980949696618102
2011-03-25,0.012334984471413346,0.03476283854736795,0.009251240208224543,0.02999690242177655,1.0179982169939394
2011-03-28,0.001905595380953251,0.0032665077885416505,-0.014969753962093213,-0.0019050303381897837,1.0187519048830993
2011-03-29,0.003817681185311228,0.019361726633550402,-2.1691895168984843e-07,0.017998216993939442,1.0389164096099623
2011-03-30,-0.003482239425296907,0.026252614789106454,-0.003482239425296907,0.018751904883099302,1.011642765312831
2011-03-31,0.007625236317126527,0.04943439919308479,0.003155142171981762,0.038916409609962344,0.993745232941024
2011-04-01,-0.00506185477515908,0.026828851076387883,-0.014679623839870759,0.011642765312831038,0.9904331672924666
2011-04-04,-0.00150114574509852,0.010007480002350189,-0.009006760595265617,-0.006254767058975985,0.9794101055685389
2011-04-05,0.0025177875073929545,0.00352481867548482,-0.009566832707533446,-0.009566832707533446,1.035037540843601
2011-04-06,-0.008642757513382171,0.003050169135639269,-0.026944736864774055,-0.020589894431461087,0.9749249687711263
2011-04-07,0.007266992387225724,0.04957165887123183,0.007266992387225724,0.035037540843601,0.9835391531774228
2011-04-08,-0.0060178756748322515,-0.004513348337490619,-0.03284835435789357,-0.025075031228873668,1.001568968995532
2011-04-11,-0.009516381334016,-0.009259163382779101,-0.025462888243099613,-0.016460846822577202,1.0344647336357855
2011-04-12,0.0031380206554472156,0.004968509890250772,-0.0073222100878314045,0.0015689689955320496,1.005300417916265
2011-04-13,0.0020888317849059312,0.03655355366045976,-0.0007833276647404297,0.034464733635785505,0.9937232480794487
2011-04-14,0.007319645906358918,0.013124751547602953,0.0025240308505551923,0.00530041791626501,1.0093483542818746
2011-04-15,-0.0035150035204495333,-0.0035150035204495333,-0.02184291065619448,-0.006276751920551327,1.0032539388472568
2011-04-18,0.01389606508947061,0.016927927198685744,0.0032846300634445935,0.009348354281874638,0.9972554557474429
