date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.012366953564845518,0.0014545672157422196,-0.019156446579898012,-0.0060623450509500465,1.0032092905634977
2011-03-14,-0.02805540677653784,-0.004147142399280379,-0.03415445666045436,-0.011709997758417967,1.0135331153723084
2011-03-15,-0.005183704441223069,0.02320439182478662,-0.008886438193207558,0.0032092905634977242,1.0106822669107465
2011-03-16,0.012794956662625756,0.019930803741403214,0.006151246678821165,0.01353311537230839,1.0098485458482194
2011-03-17,0.011410569420629013,0.013595569562498078,-0.0009710363084814988,0.010682266910746474,1.0147481300102956
2011-03-18,0.006725772614729841,0.011770189014964405,0.0009606598477767125,0.00984854584821937,1.0117203490088664
2011-03-21,0.002141114723775761,0.01593745566642779,-0.0016647818196862119,0.014748130010295624,1.030120508845862
2011-03-22,-0.001406731316306531,0.014767724506319135,-0.007501392890293501,0.011720349008866426,0.9885291097619996
2011-03-23,0.0074143089379596905,0.031047314160883355,0.002548713611627562,0.030120508845862037,1.000455107928281
2011-03-24,0.0011246473832953185,0.009446797083839664,-0.011920743124570032,-0.011470890238000409,1.0034110257284263
2011-03-25,0.0027303861052661027,0.006598463161699986,-0.0018202570450032152,0.00045510792828107327,1.0099729662924273
2011-03-28,0.004320757384162155,0.005912744403306913,-0.005913506850901973,0.0034110257284263312,1.0029171907954484
2011-03-29,0.004079898054587083,0.013146116976554323,0.00045342777817447555,0.009972966292427277,0.9935112306098284
2011-03-30,-0.00022462614109031165,0.00852760264157948,-0.0047129727396132415,0.0029171907954483878,0.997747316367295
2011-03-31,0.0011192026457809146,0.004028070366064673,-0.012082863964868573,-0.006488769390171623,0.997065790840267
2011-04-01,0.0022518361851486812,0.0022518361851486812,-0.012387831743733924,-0.0022526836327050326,1.0022641020635046
2011-04-04,-0.0072231188009234115,0.010384083643582454,-0.0072231188009234115,-0.00293420915973297,0.9993222726374579
2011-04-05,-0.008829439549323581,0.007244886424039532,-0.019243728335900268,0.0022641020635045805,0.9914103580347773
2011-04-06,-0.0036142770439461236,0.009261251184427666,-0.0067766753921232326,-0.0006777273625421243,1.0075238537340891
2011-04-07,0.0011300741902027234,0.00519879659141842,-0.01130209482359279,-0.008589641965222716,0.9923064293893566
2011-04-08,-0.0004560472029164764,0.00934788079077431,-0.0004560472029164764,0.007523853734089148,1.0075253571361253
2011-04-11,-0.011314297698742481,-0.0036202418459141406,-0.01742429084583652,-0.007693570610643352,0.9947941286152058
2011-04-12,0.003420448342460247,0.015735174723455314,0.0011399821211841576,0.0075253571361253435,0.9968144534588411
2011-04-13,-0.009959133105420404,-0.0024897341650712557,-0.01493878996194975,-0.005205871384794225,0.9917826117671079
2011-04-14,0.002047661877087714,0.0025027347999286853,-0.004778258372960531,-0.003185546541158879,1.0096664029933005
