date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.010209434625113256,0.020928928861438933,-0.010209434625113256,0.01939750041733368,0.982597704512995
2011-03-14,-0.031046534156063843,-0.02829238763038311,-0.0460691255204958,-0.03605406461087446,1.0031720603227336
2011-03-15,-0.008051726945621285,-0.0005192336833578226,-0.023116614387076573,-0.017402295487005004,1.0
2011-03-16,0.011366550001194797,0.011366550001194797,-0.001586075997997649,0.0031720603227336497,1.0060600455116486
2011-03-17,0.01080368482660199,0.01080368482660199,-0.005533572602131276,0.0,1.008381628952222
2011-03-18,0.010276112889402667,0.015809682475396825,0.005796484758615383,0.006060045511648626,1.0002595699326846
2011-03-21,0.002881389500819065,0.014405715005690434,0.0013098496946224447,0.008381628952222053,1.0028566824167788
2011-03-22,-0.0031169816763445546,0.0025972359374923926,-0.012207949065277113,0.00025956993268461126,1.0028482094078306
2011-03-23,0.00545347077442071,0.012204922389595474,-0.0031157822197768192,0.002856682416778833,0.9969019183327573
2011-03-24,0.000517806801686227,0.01657163654669702,-0.0025893637481160248,0.002848209407830593,1.0106185561403653
2011-03-25,0.004131426641468705,0.012910157514045562,-0.0030980816672426803,-0.0030980816672426803,1.012814043827434
2011-03-28,0.0010355786434887992,0.013726530150028005,-4.456266367025563e-07,0.010618556140365332,0.9929149685368086
2011-03-29,0.004613128311635073,0.014095418546285376,-0.003075217764098803,0.012814043827434007,1.0050968669637852
2011-03-30,0.002783373611690454,0.0030363675639308862,-0.011386700857163201,-0.0070850314631913935,0.9921399870133599
2011-03-31,0.003058181405877658,0.0063711548038047905,-0.0010192869244504132,0.005096866963785196,1.0115004696408245
2011-04-01,-0.001014159591621211,0.0015212986784454152,-0.00912774212167311,-0.007860012986640075,1.0060635541744924
2011-04-04,0.00025583458433176,0.016100432405603105,-0.0028108397547936814,0.011500469640824518,0.9952284035212747
2011-04-05,0.004547602508717885,0.007326799039601761,-0.005558452791563195,0.006063554174492447,1.0063084010667092
2011-04-06,-0.0002512479668612677,0.0005021115189460801,-0.0075340423246988975,-0.004771596478725271,0.9959878004380053
2011-04-07,0.0007570201562534518,0.008579411779366497,-0.000757019071457532,0.006308401066709157,0.988167293951981
2011-04-08,-0.0015047157446196335,0.0015042839671053354,-0.004012199561994723,-0.004012199561994723,1.0058595295389163
2011-04-11,-0.0065457193719490325,-0.00100691654574947,-0.012336242308557344,-0.011832706048019004,1.0030394252637178
2011-04-12,0.0058595295389163304,0.01248378560427188,0.0007639703785751184,0.0058595295389163304,1.0002533416715693
2011-04-13,-0.005825783873979917,0.00582566145657526,-0.008612020066837034,0.00303942526371781,1.0060587644390266
2011-04-14,-0.007069919635531718,0.0032836201559223177,-0.00883759011230556,0.0002533416715693182,1.0260977908321738
2011-04-15,-0.005806857334657467,0.011865462104114766,-0.009593817323820364,0.006058764439026643,1.0063584730814281
2011-04-18,0.0037640559045222233,0.03362600210617761,-9.759567998202101e-08,0.026097790832173784,0.9965979653435084
2011-04-19,0.008314892974641719,0.011249569460303865,0.0004890268184207791,0.006358473081428118,0.9970737812073062
2011-04-20,0.0029163659910937945,0.004617452464922289,-0.006804207604148349,-0.0034020346564915815,1.0088041030489159
2011-04-21,0.002194460696927969,0.002926052780231947,-0.005852308069806411,-0.0029262187926938354,1.0009697522270808
2011-04-25,0.003668395459763607,0.011005133914508525,0.001956492930046405,0.008804103048915879,0.9714215002087864
2011-04-26,-0.0014545457637438197,0.0014546118252452,-0.011393936332342869,0.0009697522270808445,1.0089754424480204
2011-04-27,-0.009203370217401363,-0.009203370217401363,-0.03705518249644113,-0.02857849979121363,0.9957992944269981
2011-04-28,1.0851783005527693e-07,0.009723355240236264,-0.006232751699702388,0.008975442448020399,0.9883374632683226
2011-04-29,-0.0024710368872526978,0.012849020414917423,-0.007660042944500511,-0.004200705573001895,0.9987447722164448
2011-05-02,-0.004714676562794784,-0.002481422271726208,-0.02134003509797211,-0.011662536731677386,0.9864251205714654
2011-05-03,-0.004268005801885244,0.0007533547449893874,-0.01456175182445918,-0.0012552277835552461,1.0025487968312763
2011-05-04,-0.010306975481243597,-0.004022412035921241,-0.0170943155095703,-0.013574879428534636,1.0015251529650337
2011-05-05,0.008410153299156509,0.015545700787959582,-0.0020383686156809633,0.00254879683127629,1.0068525723826398
2011-05-06,0.0030502560543992363,0.0048296076369187535,-0.0055923503324317725,0.0015251529650337492,0.988152315958455
2011-05-09,0.0035531502740442367,0.007106433664661349,-0.001523010349570808,0.00685257238263981,1.0012754671008912
2011-05-10,-5.056848606521669e-09,0.0027728866717275924,-0.015880954875629794,-0.011847684041545015,0.9921017414792845
2011-05-11,-0.00280616148391466,0.0025509577873241707,-0.01045920291621305,0.0012754671008912144,0.9966614562598778
2011-05-12,-0.0010192668978495911,0.002292861777543509,-0.015031984415661115,-0.007898258520715462,1.0072728931684312
2011-05-13,-0.0015409143839616446,0.003851973684519283,-0.00924505419085686,-0.003338543740122213,1.0015473522001461
2011-05-16,-0.0012984855613084045,0.007532688965642631,-0.004155644832243177,0.00727289316843116,0.9984550383995855
2011-05-17,-0.0007734360122093609,0.0018051738381141824,-0.007477880643647183,0.0015473522001461237,0.9902012300568026
2011-05-18,-0.0005150720463644731,0.0020595536230869627,-0.009526360105118536,-0.0015449616004145073,0.9864583149865032
2011-05-19,-0.005930855562577886,-0.002320762793605824,-0.011603816327683258,-0.009798769943197394,1.0068638237304026
2011-05-20,-0.010156340030824551,-0.0031250784389305064,-0.014583375473274263,-0.01354168501349684,1.0018356039470069
2011-05-23,0.005279938774269466,0.010295742310009848,-0.0018478456427034606,0.006863823730402618,1.0094211925851595
2011-05-24,-0.006554532017622128,0.006030671929321718,-0.008389868008740309,0.0018356039470068808,1.00570404912079
2011-05-25,-0.005758021674650227,0.011514932392034716,-0.006281456626369364,0.009421192585159499,1.0046403953793213
2011-05-26,0.0046669498229066075,0.011407897452683002,0.0025927512271402,0.0057040491207900335,0.9761355521858188
