date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.002623718144385112,0.0088239184462795,-0.028142425102732904,-0.005724148151563746,0.9707365810039176
2011-03-14,-0.07651714766201745,-0.0376589337814609,-0.08443275888848856,-0.04917247524601509,1.0096228806266017
2011-03-15,0.009333925120946551,0.0277497507774227,-0.04515648266984196,-0.029263418996082424,1.0280781224745805
2011-03-16,0.006762006490411254,0.0319896065511136,-0.0007802800119276476,0.00962288062660166,1.054622764449413
2011-03-17,0.0386396828592932,0.04018531301300787,0.014940610099946072,0.028078122474580525,1.0095037799371445
2011-03-18,0.04184405602056929,0.0566272246265449,0.02305177589537144,0.05462276444941305,1.0557778291618374
2011-03-21,0.0004754791725227747,0.018056806805167858,-0.018769035202395257,0.009503779937144463,0.9692375095611742
2011-03-22,0.00917864079799835,0.06072014691738725,0.00517765277300164,0.05577782916183738,1.0073596232154722
2011-03-23,0.02318315630572787,0.02541227942066482,-0.032991613553762456,-0.03076249043882584,0.9748861300714957
2011-03-24,0.009889535894179513,0.028748773291517038,-0.007359773022984628,0.007359623215472233,1.0046838510110452
2011-03-25,-0.01872120197777216,2.573867161625998e-07,-0.027168668497463466,-0.025113869928504284,1.0258740048020831
2011-03-28,-0.005152260768665151,0.0238875904497704,-0.014754130488027872,0.004683851011045181,0.9852307190366381
2011-03-29,0.025640943712700537,0.031235387985321328,0.000699227876977293,0.025874004802083128,0.9877764498218295
2011-03-30,0.014769445167801099,0.019995520149024504,-0.019313720370765508,-0.014769280963361942,1.0296521113682495
2011-03-31,-0.006919134544778438,0.002536578189059835,-0.025138706488148976,-0.01222355017817045,1.0417235596492522
2011-04-01,0.025916415531363368,0.04389447957950887,0.021713746581613957,0.029652111368249523,0.9956465800402645
2011-04-04,-0.0018138236085459836,0.04217708487082383,-0.009977104594656394,0.04172355964925223,0.9949714483362717
2011-04-05,0.018284741795749015,0.021767542299401477,-0.013495823179644373,-0.004353419959735483,1.0307623513632973
2011-04-06,-0.0017491132774219986,0.015303766172374278,-0.011805935342708018,-0.005028551663728287,0.9403111789337303
2011-04-07,0.025708527663890868,0.045923822461516384,0.012524647041184611,0.030762351363297302,0.9605537035310783
2011-04-08,0.0014921365813662657,0.00490291969330281,-0.07141338293108357,-0.059688821066269715,1.0004718789903042
2011-04-11,-0.011108034498603758,-0.0027198466887007333,-0.05418214080458006,-0.03944629646892173,1.011559328989441
2011-04-12,0.027377690451294345,0.02950183819994967,-0.008496754841014198,0.00047187899030420866,0.9937030150052639
2011-04-13,0.004953936521140845,0.025241754120675086,-0.006605342815013682,0.011559328989440898,0.9760621532982484
2011-04-14,0.011426850083618989,0.022620865232389153,-0.010028323377659576,-0.006296984994736077,1.030776489789086
2011-04-15,-0.0023467096371527774,-0.0016425885409515617,-0.062426457661000745,-0.023937846701751586,0.9727079441372376
2011-04-18,0.002404280719248586,0.032700072915884615,-0.014667106784376327,0.030776489789086092,1.015827536758595
2011-04-19,0.016328154767762282,0.026358483428994717,-0.03172411535388775,-0.0272920558627624,0.9686027115783973
2011-04-20,0.02398101911280648,0.029496596664248864,0.00023996736744735792,0.01582753675859494,0.9546670577714093
2011-04-21,0.023135337961230462,0.024079646915608377,-0.0375351165165424,-0.03139728842160272,1.0725045358240959
2011-04-25,-0.022910281316539827,-0.020473078009583534,-0.052400869008101814,-0.045332942228590745,0.9776244766272135
2011-04-26,0.015317962029406829,0.07761050425996929,0.004084909381083746,0.07250453582409588,0.9890427805554699
2011-04-27,0.0019044235736558335,0.020947492510713595,-0.02618413716019785,-0.022375523372786477,0.9298374682273529
2011-04-28,0.00024323743439591539,0.004139020254043224,-0.024348967081892825,-0.010957219444530097,0.977230718116894
2011-04-29,-0.05957660669306597,-0.016494384038144516,-0.08124083638055712,-0.07016253177264709,1.0059608722053361
2011-05-02,-0.01376742345322568,-0.0018531842080768968,-0.04262631362565872,-0.022769281883106007,0.9466734416264403
2011-05-03,-0.009482095035904692,0.020590980982948315,-0.02925992846150549,0.005960872205336143,1.0190614939130969
2011-05-04,-0.026932831512462396,0.0013461542145061234,-0.07514182877151376,-0.05332655837355971,1.0293130253915272
2011-05-05,0.007966201785058136,0.05376993269416053,0.003129728393238773,0.01906149391309686,0.9981016393570309
2011-05-06,0.03266318524284273,0.04690099187396757,0.010329212219177153,0.029313025391527248,0.9222825523399768
2011-05-09,0.014375098066358172,0.02305423465927814,-0.004068093059464428,-0.0018983606429691102,1.0005894688530517
2011-05-10,-0.02146745711396969,-0.016032653885410086,-0.08777176625369576,-0.0777174476600232,1.0041221213937683
2011-05-11,-0.03240991767764334,0.031231812543513815,-0.044490057271624917,0.0005894688530516667,0.9897365871410448
2011-05-12,0.014722842588626994,0.03474640210578395,-0.01531249668710788,0.00412212139376833,1.0168885030945025
2011-05-13,-0.010263412858955157,0.030792371799285956,-0.014662286882342945,-0.010263412858955157,1.0043709882713643
2011-05-16,-0.009778198903510504,0.019258926840114654,-0.023704042810894888,0.016888503094502516,1.0066721349468546
2011-05-17,0.015734610509101854,0.026806906268054265,-0.0020393057708011364,0.0043709882713642845,1.0109508459594962
2011-05-18,0.008122648999038917,0.013344588120605572,-0.010154137926444706,0.006672134946854591,0.9811856281646751
2011-05-19,-0.0066284186038482185,0.024783682845337607,-0.02536044705775009,0.010950845959496247,1.035735545736045
2011-05-20,-0.009122236999767996,0.019669152692375125,-0.02765124474174907,-0.01881437183532486,1.027489237167749
2011-05-23,0.019756367991681012,0.04154603492165698,0.015688981230561838,0.03573554573604509,0.9855313359234321
2011-05-24,0.016830023511855474,0.03786788606727298,0.00532932959505783,0.027489237167749092,1.0119114125977124
2011-05-25,-0.002729639336409906,0.0002733815238231685,-0.03139465857624968,-0.014468664076567883,1.0060222810103996
2011-05-26,0.009418333359209052,0.0202217471729198,0.00609426293130233,0.011911412597712445,0.9776868476980364
2011-05-27,0.017245926771146447,0.018340942071318533,-0.01396127829891014,0.006022281010399588,0.981074264749336
2011-05-31,-0.004626040210736759,0.009523524900731273,-0.025578428573743928,-0.022313152301963624,0.9977306759362776
2011-06-01,0.0041747877604731976,0.013637529809083393,-0.03896473293066249,-0.01892573525066399,0.9567813712026207
2011-06-02,-0.015318946508292797,0.009361988197588378,-0.023262176132225032,-0.0022693240637223777,1.0014861137969044
2011-06-03,0.002274645038414347,0.013648017729622985,-0.052032998056292024,-0.043218628797379255,0.9605338171497503
2011-06-06,0.014859096143465145,0.016344957878864363,-0.010698133815743693,0.0014861137969044425,1.0250231284909068
2011-06-07,-0.018694652821817148,-0.005935003512740122,-0.046884578346423345,-0.03946618285024972,0.9677516777423342
2011-06-08,0.004633884905145047,0.03336419875508412,-0.008341152565802368,0.02502312849090682,0.9526629468039394
2011-06-09,-0.016274881020776344,-0.009644343917261655,-0.041289948084761274,-0.03224832225766583,1.0261520384920682
2011-06-10,-0.015571226553777961,-0.0065398009792874134,-0.06321996651720185,-0.04733705319606063,0.9901243923606657
2011-06-13,0.005557105849854693,0.033017057607482414,0.002941875318271725,0.026152038492068153,0.9745572011654299
2011-06-14,-0.009557027505183724,0.01146877524517631,-0.02548566963502885,-0.00987560763933426,0.9976866084162404
2011-06-15,0.000644141234943385,0.005797115534395214,-0.040579653160673135,-0.025442798834570124,1.0321298284374143
2011-06-16,-0.0006610706707451675,0.021480369936459853,-0.006279050019797339,-0.0023133915837596497,1.0593709844621748
2011-06-17,-0.00629348508504457,0.035110953036411985,-0.00629348508504457,0.0321298284374143,0.9933357124562225
2011-06-20,0.012516069403826213,0.06001284770689286,0.010911472503479125,0.059370984462174814,1.010368704907813
2011-06-21,0.00090917757303699,0.018176668794420925,-0.012420194992176614,-0.0066642875437774585,0.9583460660523385
2011-06-22,-0.025922851375671407,0.012503492071208155,-0.04025652204747643,0.010368704907812942,0.994645657475967
2011-06-23,1.9502166948015542e-07,1.9502166948015542e-07,-0.045577845264536565,-0.04165393394766148,1.026915622715892
2011-06-24,-0.0069291216291479385,0.002834640985303727,-0.02330708864782094,-0.005354342524032996,1.0277523006950622
2011-06-27,0.007599583531757936,0.027232225629452156,-0.004433320296117538,0.026915622715891985,0.990098862047001
2011-06-28,0.01541799328675797,0.036077822922694125,-0.007092017749025792,0.027752300695062182,0.9821210741884825
2011-06-29,0.0057004336074775175,0.009300761059173324,-0.015601665955879862,-0.009901137952998962,1.0626350038299008
2011-06-30,-0.02030310779633082,-0.016060702625253942,-0.03696980687979812,-0.01787892581151751,1.051974607719252
2011-07-01,0.042270922286686385,0.07682824430645852,0.027460691864461984,0.06263500382990084,0.9955838238396004
2011-07-05,0.01480855111574031,0.05400711951703219,0.01190488371634979,0.051974607719252,1.0049900702344565
2011-07-06,0.015456892166231029,0.025117352996606668,-0.005520258909907039,-0.004416176160399576,0.9649655832694933
2011-07-07,0.0005542562237479398,0.01718853232436901,-0.006931199748976602,0.004990070234456523,1.0480273025056333
2011-07-08,-0.0016551289208003306,0.008000107419825264,-0.04717231087048124,-0.03503441673050667,1.044462657514599
2011-07-11,-0.012006951320323589,0.06317878077376515,-0.012006951320323589,0.04802730250563325,0.992165163569651
2011-07-12,0.030278247824381266,0.055100938768233076,0.018276103035482105,0.04446265751459899,1.0213214375659292
2011-07-13,0.027161252325532903,0.029772860592170547,-0.018020347773762935,-0.00783483643034899,1.022938099140638
2011-07-14,0.003685264717241399,0.021584720977128047,0.000789749673259621,0.02132143756592919,0.969009848918126
2011-07-15,0.022680410443796095,0.032989728022370546,0.011082452747134708,0.022938099140638046,1.0247009665571039
2011-07-18,0.004787174461236887,0.005039084816643946,-0.039808455205718185,-0.030990151081873973,0.9720880997444001
2011-07-19,-0.0171607230641182,0.028601162171117078,-0.028861210720064534,0.024700966557103854,1.0313235554425924
2011-07-20,-0.003806426617492198,-0.0010152420585185506,-0.038061644689113994,-0.027911900255599864,0.9853200584389913
2011-07-21,0.012790555916742052,0.03654414533600003,0.007831050283963359,0.031323555442592355,1.0118160382388488
2011-07-22,0.016198344199472636,0.018476252108855284,-0.018982699412134818,-0.014679941561008714,0.9461791772471095
2011-07-25,-0.0002569442558967294,0.01823782075926661,-0.006164972416046188,0.011816038238848803,0.9916829477977817
2011-07-26,0.006092872132507976,0.015739920272543007,-0.059913781912549924,-0.05382082275289046,0.9761905349965573
2011-07-27,-0.00992686165137302,0.005903579501568279,-0.02253758155291241,-0.008317052202218345,1.0038797811804618
2011-07-28,-0.008928533123563787,-0.0024350843668745625,-0.041396086541531485,-0.02380946500344272,1.0289892903314386
2011-07-29,-0.0027721466036949582,0.03935644741915123,-0.003880818855855339,0.0038797811804618387,1.029514810823773
2011-08-01,0.0231914151973438,0.04389820237925335,0.007178115889654002,0.0289892903314386,0.9139950940796108
2011-08-02,0.019050641967055748,0.04132062377233492,0.010196384608708309,0.029514810823773052,0.9737670339880591
2011-08-03,0.007557756063170995,0.008079008427995804,-0.09981774562272361,-0.08600490592038923,0.9733527747263588
2011-08-04,0.009410042424315535,0.029370040129555797,-0.07755898517921378,-0.026232966011940917,1.0661852026750722
2011-08-05,-0.014934263107485024,0.01961918193535439,-0.04597371896674196,-0.026647225273641162,1.038657225140391
2011-08-08,-0.018050628863747087,0.066185202675072,-0.027677574481769662,0.06618520267507222,1.0065199459377434
2011-08-09,-0.0073360463407907694,0.054740742642962026,-0.03583498622304182,0.03865722514039094,1.006477476955322
2011-08-10,-0.010051654440021096,0.01874490553052799,-0.05025810760910843,0.00651994593774341,1.0370069832084754
2011-08-11,-0.004048819426291428,0.010256136891207523,-0.025101515150279363,0.00647747695532197,0.9731056913091507
2011-08-12,0.0037541643623333343,0.03781155783892576,-0.012067772728397208,0.0370069832084754,1.0066440266486523
2011-08-15,-0.010602682450912337,-0.0010344717605313969,-0.03672107434565597,-0.0268943086908493,0.9717531104249483
2011-08-16,0.006909727555835632,0.026574940025050564,-0.0018598216153687952,0.006644026648652268,1.0442808615714547
2011-08-17,-0.0015837824341210505,0.0010560932692096348,-0.0377506032347269,-0.028246889575051726,1.047086244397537
2011-08-18,0.019831058792531664,0.07226244416000505,0.014397734742092272,0.04428086157145472,0.9634788288489204
2011-08-19,0.02497390377614339,0.052809480470801695,0.01612894768004769,0.04708624439753706,0.9569365397458592
2011-08-22,-0.021117366639387014,-0.0037261273119052474,-0.05068266304639779,-0.03652117115107956,1.0245215313807103
2011-08-23,-0.011861834871576216,-0.003352247021254584,-0.0709129131814028,-0.04306346025414076,1.036559628344059
2011-08-24,-0.010240007218606517,0.043653812825864335,-0.01778510913065523,0.024521531380710337,0.9883280997532247
2011-08-25,0.0005259924860401277,0.03840075643165419,-0.030773385670988307,0.036559628344059014,1.0197683920451892
2011-08-26,-0.004820833902048571,0.003045129949346803,-0.039076165625683945,-0.011671900246775335,0.997482666106335
2011-08-29,0.012579626026293811,0.026443569843173975,0.005904448228308823,0.01976839204518921,1.0037858594321123
2011-08-30,0.0032731901542419894,0.02014132198052776,-0.018126576807142247,-0.0025173338936650413,1.0236360482499138
2011-08-31,-0.0037860537822614893,0.011357772646486186,-0.018677524826107295,0.003785859432112293,0.9847706304856044
2011-09-01,0.018607111987903435,0.03998006712170188,0.007795028515205971,0.023636048249913832,1.0137185217826532
2011-09-02,-0.013755495980324661,0.004421809085494388,-0.04077594854635791,-0.015229369514395574,1.0014769355042974
