2013-06-26,0.9985368680466786,0.9960430477547925
2013-06-27,1.006777584555572,1.0017539727798344
2013-06-28,1.0101032903621956,0.999421689642465
2013-07-01,1.0101029266448902,0.9984658828467071
2013-07-02,1.0122140148075969,1.0067924815404792
2013-07-03,1.0200078209352643,1.012814715037988
2013-07-05,1.0305405702075572,1.0216942782228058
2013-07-08,1.031668166206585,1.0238157381302633
2013-07-09,1.047312050930619,1.0401776093943436
2013-07-10,1.0496308028323293,1.0468079717271137
2013-07-11,1.0528439203969506,1.0473191146238343
2013-07-12,1.0518044663564694,1.0446887489853356
2013-07-15,1.053437188630129,1.0476452692956482
2013-07-16,1.06195956620697,1.0531722404187887
2013-07-17,1.061708243847624,1.0573799020667758
2013-07-18,1.0639343850319163,1.0607702944878257
2013-07-19,1.0605738893287129,1.0570626389469138
2013-07-22,1.0605269193137743,1.0501431346595798
2013-07-23,1.0623323839927135,1.052862166994285
2013-07-24,1.0658226069658603,1.0553686096803288
2013-07-25,1.0641057685656161,1.0515787597916182
2013-07-26,1.0659272382014175,1.0515302661699404
2013-07-29,1.0664553129917527,1.0529420406002756
2013-07-30,1.0689944455886322,1.0651238296824985
2013-07-31,1.0671631920994469,1.0654465152657653
2013-08-01,1.0673703339059502,1.0627441935945343
2013-08-02,1.0661358463544663,1.0582334157095346
2013-08-05,1.063319713013661,1.0548426651223715
2013-08-06,1.0676899864853653,1.0570449675805738
2013-08-07,1.0666912250744867,1.0550839612516034
2013-08-08,1.066192518179412,1.0525726855421438
2013-08-09,1.0737716640913801,1.0575070823733996
2013-08-12,1.0691854938187508,1.05238839519599
2013-08-13,1.0548855268180701,1.0366866895587894
2013-08-14,1.048975689412438,1.0339511328952815
2013-08-15,1.0466738710439214,1.026942395674994
2013-08-16,1.053126856425058,1.0332576382903835
2013-08-19,1.0468615780369175,1.026650308073167
2013-08-20,1.0544625345697187,1.036455429651258
2013-08-21,1.060653191900828,1.0390314786468393
2013-08-22,1.0557547509394036,1.0353681596957927
2013-08-23,1.0462259427991119,1.018125680033875
2013-08-26,1.046578426951938,1.0177478153012744
2013-08-27,1.0432012735461325,1.020546191367035
2013-08-28,1.0398369779435226,1.0176726766407211
2013-08-29,1.0392422859395598,1.0226835328417767
2013-08-30,1.0507356739751532,1.0326297236875417
2013-09-03,1.048459117929188,1.0340170755169236
2013-09-04,1.0525063043692522,1.0341086891646725
2013-09-05,1.062195843057114,1.0460028025361243
2013-09-06,1.0613435782140224,1.0529354689849737
2013-09-09,1.058226779437914,1.0581742806649421
2013-09-10,1.057863024892115,1.0561239695297844
2013-09-11,1.0614464399975496,1.0588639390897865
2013-09-12,1.0609262383754032,1.0671172168564225
2013-09-13,1.0656901957822689,1.0712694302555352
2013-09-16,1.0827058924603934,1.0864753498404
2013-09-17,1.0804570477426585,1.083874575778529
2013-09-18,1.07130160174424,1.0759086292513471
2013-09-19,1.0784640803885357,1.0707497916145403
2013-09-20,1.0722524514028116,1.0692364707993909
2013-09-23,1.0616585650363275,1.0658095460181403
2013-09-24,1.0647641084778616,1.0684639775826916
2013-09-25,1.0595193148081183,1.063573814822493
2013-09-26,1.0526316791702086,1.058860071121641
2013-09-27,1.0631514598310092,1.067330122106756
2013-09-30,1.0633489876954028,1.0678539492358683
2013-10-01,1.0543489005603008,1.0570385266789233
2013-10-02,1.0596530086273739,1.0655840829037602
2013-10-03,1.0556921640358126,1.0573446681288992
2013-10-04,1.046907171878301,1.0449344898862871
2013-10-07,1.0484491150195583,1.0468895022320799
2013-10-08,1.0676116097307715,1.0705489407992979
2013-10-09,1.0753372449691394,1.077431004968986
2013-10-10,1.076656422863155,1.081538346851568
2013-10-11,1.0708895356779815,1.0717850046112412
2013-10-14,1.08977407333739,1.0908866992657555
2013-10-15,1.0953386965517378,1.1022898506905365
2013-10-16,1.0933326073794334,1.1031875695871505
2013-10-17,1.0963674601677165,1.1018729446558575
2013-10-18,1.1038501720490386,1.1107277186807196
2013-10-21,1.100830583178862,1.1039611098325544
2013-10-22,1.0993000223481841,1.105479145412671
2013-10-23,1.106909003636762,1.1124919004395384
2013-10-24,1.1106539853576274,1.1164401084859141
2013-10-25,1.1096026745808218,1.123131603397853
2013-10-28,1.1030409186539047,1.1140330034286168
2013-10-29,1.101291145986112,1.1125496485334883
2013-10-30,1.1014188603302553,1.1139531530725775
2013-10-31,1.105995270270781,1.1171858550417324
2013-11-01,1.1017678422260035,1.1134222058783434
2013-11-04,1.112350730125593,1.1190964205967255
2013-11-05,1.0976341497958608,1.1025415741924514
2013-11-06,1.104612662274575,1.1156994201003179
2013-11-07,1.1070773558023825,1.1174360120811766
2013-11-08,1.1075710487563994,1.1156166366828628
2013-11-11,1.1146474843130607,1.124249289417245
2013-11-12,1.122514793838141,1.1332578780740925
2013-11-13,1.125256043938637,1.1355671476135685
2013-11-14,1.118807846279997,1.1294484542301455
2013-11-15,1.1138990383161556,1.1281430542605257
2013-11-18,1.1081875142055948,1.1228812345211936
2013-11-19,1.1161400496200873,1.1343175427902352
2013-11-20,1.1198365112218436,1.1422636979124334
2013-11-21,1.1181783645149086,1.1433330763924958
2013-11-22,1.1151262849244468,1.1445811394262315
2013-11-25,1.1198335469564202,1.1459590327416764
2013-11-26,1.1188737411908085,1.14251883353098
2013-11-27,1.113184465247395,1.1395277140898303
2013-11-29,1.1170605975066776,1.1375598818575385
2013-12-02,1.1192186207534103,1.1354188266297929
2013-12-03,1.1160204700983702,1.1300326720784466
2013-12-04,1.1300457681720308,1.146268290317743
2013-12-05,1.1338866660048625,1.1486120688760757
2013-12-06,1.1267374574720375,1.1449231088335219
2013-12-09,1.1148125161337439,1.128723752371221
2013-12-10,1.10951818234144,1.125421728512301
2013-12-11,1.105355148853753,1.1251104779910786
2013-12-12,1.109793465641943,1.131137621780773
2013-12-13,1.1098584601448496,1.1290869901743819
2013-12-16,1.1230896100492525,1.1498106230854859
2013-12-17,1.1174100682132615,1.148266820976814
2013-12-18,1.126370562131602,1.1574668930049816
2013-12-19,1.1324618901204935,1.1624075045241526
2013-12-20,1.1347321640892325,1.165580481098645
2013-12-23,1.1355957271374666,1.1693786512697106
2013-12-24,1.1367548412818613,1.1694925730772927
2013-12-26,1.1345949919342113,1.1703816623661782
2013-12-27,1.1383358907642736,1.1731448170984762
2013-12-30,1.1265383435500118,1.1627315987389486
2013-12-31,1.1251183259851545,1.1652959410135424
2014-01-02,1.126376018082762,1.1630424945980216
2014-01-03,1.1331364473024148,1.1685779547297679
2014-01-06,1.1289200148156393,1.1686537066898675
2014-01-07,1.1329900381859124,1.173751722957188
2014-01-08,1.1357802850020884,1.178558054232111
2014-01-09,1.1315956052015974,1.1630357269925027
2014-01-10,1.1404275272438504,1.1748859682355883
2014-01-13,1.1452017470316056,1.1787820227197376
2014-01-14,1.1458471326861097,1.1758185725674775
2014-01-15,1.1377728410795127,1.1700427797659756
2014-01-16,1.1459547350442352,1.1749612565591538
2014-01-17,1.1477247021074748,1.1787756457071525
2014-01-21,1.1397048855403156,1.1642358600724116
2014-01-22,1.120652906643077,1.137008718153817
2014-01-23,1.1195249635729534,1.132998789621049
2014-01-24,1.1130385365229987,1.1441493963102638
2014-01-27,1.1036006471821878,1.1338927417723967
2014-01-28,1.114059213470637,1.1489593337300164
2014-01-29,1.1074752894480095,1.1379688453285506
2014-01-30,1.090483565919693,1.1117475007231088
2014-01-31,1.0945463612849824,1.116775826890804
