2013-06-26,0.995659732152781,0.9960430477547925
2013-06-27,1.0013619448015365,1.0017539727798344
2013-06-28,0.9993358709029043,0.999421689642465
2013-07-01,0.9983620558467202,0.9984658828467071
2013-07-02,1.0065171174058682,1.0067924815404792
2013-07-03,1.0122617855125688,1.012814715037988
2013-07-05,1.0215046056320878,1.0216942782228058
2013-07-08,1.023559525763489,1.0238157381302633
2013-07-09,1.0419945729500875,1.0401776093943436
2013-07-10,1.0483778623068754,1.0468079717271137
2013-07-11,1.048853779813959,1.0473191146238343
2013-07-12,1.0462911739802219,1.0446887489853356
2013-07-15,1.0487582379616993,1.0476452692956482
2013-07-16,1.0539509352964611,1.0531722404187887
2013-07-17,1.0578895014113603,1.0573799020667758
2013-07-18,1.061737545297174,1.0607702944878257
2013-07-19,1.0579386852706334,1.0570626389469138
2013-07-22,1.0512449212805477,1.0501431346595798
2013-07-23,1.0534834094184526,1.052862166994285
2013-07-24,1.0562326576619352,1.0553686096803288
2013-07-25,1.052727849662409,1.0515787597916182
2013-07-26,1.052615017975943,1.0515302661699404
2013-07-29,1.0539720725304635,1.0529420406002756
2013-07-30,1.0659145965966277,1.0651238296824985
2013-07-31,1.0664527623708437,1.0654465152657653
2013-08-01,1.0635770732641037,1.0627441935945343
2013-08-02,1.0593950686080704,1.0582334157095346
2013-08-05,1.0555786102983864,1.0548426651223715
2013-08-06,1.057469408873347,1.0570449675805738
2013-08-07,1.0555661627262845,1.0550839612516034
2013-08-08,1.0525647390681072,1.0525726855421438
2013-08-09,1.0565484402529235,1.0575070823733996
2013-08-12,1.0510376116694466,1.05238839519599
2013-08-13,1.0360942853680066,1.0366866895587894
2013-08-14,1.033108295597707,1.0339511328952815
2013-08-15,1.0259068582861461,1.026942395674994
2013-08-16,1.0324777009974389,1.0332576382903835
2013-08-19,1.02573418091071,1.026650308073167
2013-08-20,1.0356459792233046,1.036455429651258
2013-08-21,1.0383000986171562,1.0390314786468393
2013-08-22,1.0344652257502542,1.0353681596957927
2013-08-23,1.0176828146064503,1.018125680033875
2013-08-26,1.0172210512712054,1.0177478153012744
2013-08-27,1.0203597320926499,1.020546191367035
2013-08-28,1.0173190411785333,1.0176726766407211
2013-08-29,1.0222096043910578,1.0226835328417767
2013-08-30,1.031971110428404,1.0326297236875417
2013-09-03,1.033313708128688,1.0340170755169236
2013-09-04,1.0334126888087205,1.0341086891646725
2013-09-05,1.0454068886839998,1.0460028025361243
2013-09-06,1.0521590701822523,1.0529354689849737
2013-09-09,1.0570527267388519,1.0581742806649421
2013-09-10,1.0549971805158902,1.0561239695297844
2013-09-11,1.0576509272377794,1.0588639390897865
2013-09-12,1.0657687224267354,1.0671172168564225
2013-09-13,1.07004631648201,1.0712694302555352
2013-09-16,1.0853694776468912,1.0864753498404
2013-09-17,1.0829857452579066,1.083874575778529
2013-09-18,1.0749612103918311,1.0759086292513471
2013-09-19,1.0707209641710318,1.0707497916145403
2013-09-20,1.0688096326413457,1.0692364707993909
2013-09-23,1.0651302395284161,1.0658095460181403
2013-09-24,1.0675510506681498,1.0684639775826916
2013-09-25,1.0627668092000997,1.063573814822493
2013-09-26,1.0579907897552983,1.058860071121641
2013-09-27,1.0665359486990993,1.067330122106756
2013-09-30,1.067209409180102,1.0678539492358683
2013-10-01,1.056512390117303,1.0570385266789233
2013-10-02,1.0647128658776384,1.0655840829037602
2013-10-03,1.0565884738832407,1.0573446681288992
2013-10-04,1.0444209637565416,1.0449344898862871
2013-10-07,1.046551765865968,1.0468895022320799
2013-10-08,1.0701666112098125,1.0705489407992979
2013-10-09,1.077127909464076,1.077431004968986
2013-10-10,1.0810401037118877,1.081538346851568
2013-10-11,1.0714657816875863,1.0717850046112412
2013-10-14,1.0902611135967115,1.0908866992657555
2013-10-15,1.1021422186932286,1.1022898506905365
2013-10-16,1.1031366668668992,1.1031875695871505
2013-10-17,1.1017076211864028,1.1018729446558575
2013-10-18,1.1108035306289723,1.1107277186807196
2013-10-21,1.103821725172652,1.1039611098325544
2013-10-22,1.105217574126815,1.105479145412671
2013-10-23,1.1119325879286728,1.1124919004395384
2013-10-24,1.115904046794377,1.1164401084859141
2013-10-25,1.122823182218188,1.123131603397853
2013-10-28,1.1137087882332528,1.1140330034286168
2013-10-29,1.1125261004360298,1.1125496485334883
2013-10-30,1.1143965735190249,1.1139531530725775
2013-10-31,1.117684432296083,1.1171858550417324
2013-11-01,1.113708493412994,1.1134222058783434
2013-11-04,1.1197552309953354,1.1190964205967255
2013-11-05,1.10319897412315,1.1025415741924514
2013-11-06,1.1163462720767061,1.1156994201003179
2013-11-07,1.1181131001559088,1.1174360120811766
2013-11-08,1.116212825291637,1.1156166366828628
2013-11-11,1.1247986715456464,1.124249289417245
2013-11-12,1.1337708621598621,1.1332578780740925
2013-11-13,1.1359737213944319,1.1355671476135685
2013-11-14,1.1297098671880437,1.1294484542301455
2013-11-15,1.1281839539788758,1.1281430542605257
2013-11-18,1.1225477308454865,1.1228812345211936
2013-11-19,1.1340777222046083,1.1343175427902352
2013-11-20,1.1419823403263383,1.1422636979124334
2013-11-21,1.142779150634095,1.1433330763924958
2013-11-22,1.1436297723165407,1.1445811394262315
2013-11-25,1.144988189584889,1.1459590327416764
2013-11-26,1.1414059719565768,1.14251883353098
2013-11-27,1.1382989739763008,1.1395277140898303
2013-11-29,1.1371334318597253,1.1375598818575385
2013-12-02,1.1352746380745151,1.1354188266297929
2013-12-03,1.1302113753332304,1.1300326720784466
2013-12-04,1.1466571569864996,1.146268290317743
2013-12-05,1.1489097318845916,1.1486120688760757
2013-12-06,1.1447889690247857,1.1449231088335219
2013-12-09,1.12857384539258,1.128723752371221
2013-12-10,1.125351751893657,1.125421728512301
2013-12-11,1.1249514804733085,1.1251104779910786
2013-12-12,1.1309347899428919,1.131137621780773
2013-12-13,1.1287983531147465,1.1290869901743819
2013-12-16,1.1492427673010108,1.1498106230854859
2013-12-17,1.1475402504281234,1.148266820976814
2013-12-18,1.1568188596635813,1.1574668930049816
2013-12-19,1.1615327904397734,1.1624075045241526
2013-12-20,1.1646424683868988,1.165580481098645
2013-12-23,1.1681107541003544,1.1693786512697106
2013-12-24,1.16829055852873,1.1694925730772927
2013-12-26,1.1689757315280669,1.1703816623661782
2013-12-27,1.1713125237287318,1.1731448170984762
2013-12-30,1.1608345174759747,1.1627315987389486
2013-12-31,1.1633803755424512,1.1652959410135424
2014-01-02,1.1615278080586768,1.1630424945980216
2014-01-03,1.1673188896571975,1.1685779547297679
2014-01-06,1.1672573914580826,1.1686537066898675
