date,x_close,y_close
2003-01-02,0.0,1.05870508832791
2003-01-03,-0.00776391872225969,1.01424879037513
2003-01-06,0.0570465465593933,0.973674773411313
2003-01-07,0.0141482304738186,1.03496277649974
2003-01-08,-0.0266779393012955,1.0031527710861101
2003-01-09,0.0343654613360355,1.01322952735484
2003-01-10,0.00314781152485103,1.03800016949899
2003-01-13,0.0131427813923158,0.974829552775937
2003-01-14,0.0372959480375127,0.9665893981589492
2003-01-15,-0.025492640932385,0.9411999949098679
2003-01-16,-0.0339814878095073,1.00099829785652
2003-01-17,-0.0605996275370594,0.990369159081683
2003-01-20,0.00099779988860165,1.01732453252949
2003-01-21,-0.00967751739764393,1.00094347292612
2003-01-22,0.0171761738610029,0.9517451007715352
2003-01-23,0.000943028135281335,0.9889221900932801
2003-01-24,-0.049458031332953,1.00580576697984
2003-01-27,-0.0111396257899012,0.9942176649384041
2003-01-28,0.00578897846352606,0.972317806351838
2003-01-29,-0.00579911748665203,0.997851332139824
2003-01-30,-0.028072566694562002,1.01539651730849
2003-01-31,-0.0021509795589377,0.982090082033462
2003-02-03,0.0152791936537854,0.982292592930617
2003-02-04,-0.0180722416032754,0.990762471506502
2003-02-05,-0.017866058866629,0.9571375667070121
2003-02-06,-0.00928045904582712,0.9712589095607181
2003-02-07,-0.0438081499947006,1.01922712518023
2003-02-10,-0.0291622040494658,1.0073093821026602
2003-02-11,0.0190446196694327,1.06572684312465
2003-02-12,0.007282798032783991,1.02540484743987
2003-02-13,0.0636570481837733,1.02715592798905
2003-02-14,0.0250875077210941,1.00748188413812
2003-02-17,0.0267937480380274,0.979656740546032
2003-02-18,0.007454033672692419,0.9979260402835821
2003-02-19,-0.0205530334234918,0.990704281851013
2003-02-20,-0.00207611334908435,1.02028493181692
2003-02-21,-0.00933919296645166,0.99926668352716
2003-02-24,0.0200819332052059,0.9637161838954972
2003-02-25,-0.00073358548088498,1.00302668656354
2003-02-26,-0.0369584427663742,0.997306291891641
2003-02-27,0.00302211536915078,0.958471305076552
2003-02-28,-0.00269734266847548,1.02432199561183
2003-03-03,-0.0424156542668927,1.01079250684599
2003-03-04,0.024030926028322998,1.0154694212766802
2003-03-05,0.0107346834118178,0.971451507395366
2003-03-06,0.0153509895974131,0.990911387626525
2003-03-07,-0.0289639265979232,0.9375246082390479
2003-03-10,-0.00913016577772193,0.9599307267316528
2003-03-11,-0.0645122726937469,1.08933187212692
2003-03-12,-0.0408941567784168,1.0706991763498699
2003-03-13,0.0855645469519899,1.06836392421533
2003-03-14,0.0683118709185679,1.05105740173945
2003-03-17,0.0661284355054908,0.986567774429837
2003-03-18,0.0497967067111486,0.9838601232199672
2003-03-19,-0.0135232539737725,1.01246652771011
2003-03-20,-0.0162715432335433,0.947327285960702
2003-03-21,0.0123894604003547,1.00693885389247
2003-03-24,-0.0541106425877817,0.9855103317235252
2003-03-25,0.00691489083272239,0.9927638005521321
2003-03-26,-0.0145956687065936,1.0392363117164
2003-03-27,-0.00726250773057505,0.9463891483697808
2003-03-28,0.0384861277541723,1.0037099089616
2003-03-31,-0.0551014326032869,1.0833644137455698
2003-04-01,0.00370304422248416,1.0272008828792198
2003-04-02,0.0800713968732914,1.02330489852076
2003-04-03,0.026837513453988,0.994726930094047
2003-04-04,0.0230374860831448,0.994246784507467
2003-04-07,-0.00528702160620901,0.966713902477767
2003-04-08,-0.00576982898810933,0.996815438643731
2003-04-09,-0.0338526882373454,0.988279225729852
2003-04-10,-0.0031896428628997602,0.9993697231735741
2003-04-11,-0.011790004027491,1.01688301690376
2003-04-14,-0.000630475534363492,1.02812759687825
2003-04-15,0.0167420828236481,1.0117363474913899
2003-04-16,0.0277392808074366,1.01460825704179
2003-04-17,0.0116680107281552,1.0479125331174
2003-04-21,0.0145025843410598,1.01321576812675
2003-04-22,0.0468001216499689,0.9481747748299691
2003-04-23,0.0131292017234067,0.9765087660167059
2003-04-24,-0.0532164320846449,1.04616644529744
2003-04-25,-0.0237715517300626,0.975253121176804
2003-04-28,0.0451324785069725,1.03497833456119
2003-04-29,-0.0250582302141262,1.03079138775161
