date,x_close,y_close
2003-01-02,0.0,0.996884991199043
2003-01-03,-0.0245319175531735,0.99394946447778
2003-01-06,-0.00311987053973687,0.9643779110510992
2003-01-07,-0.0060689141836021785,0.96808986025079
2003-01-08,-0.0362720372809601,1.01837682966052
2003-01-09,-0.0324303651764828,1.0242199732497
2003-01-10,0.0182100162941814,0.9891251686514908
2003-01-13,0.0239313211739725,0.990404089071016
2003-01-14,-0.010934394547053,0.9994724752673108
2003-01-15,-0.00964224835372895,1.00683327941286
2003-01-16,-0.000527663922814129,0.987227950901881
2003-01-17,0.0068100383740288106,0.992991706204913
2003-01-20,-0.0128543129195501,0.973101439510442
2003-01-21,-0.00703296723275834,1.00648284888753
2003-01-22,-0.0272669478515764,0.9922127281274
2003-01-23,0.00646192560232623,0.972830068056
2003-01-24,-0.00781775101020837,0.975511830371999
2003-01-27,-0.0275458594732302,0.969148816544252
2003-01-28,-0.0247929914968666,1.01673513288385
2003-01-29,-0.0313371014381306,1.05437844166809
2003-01-30,0.0165966435038995,1.02524638165122
2003-01-31,0.0529514384911547,1.01619969095557
2003-02-03,0.0249329560482182,0.98781683927452
2003-02-04,0.0160698760597227,0.9961761737472801
2003-02-05,-0.0122579837699337,0.989864648493579
2003-02-06,-0.0038311557668169694,1.0203591781836199
2003-02-07,-0.0101870638937085,0.9957399359356708
2003-02-10,0.0201547007851748,0.9931413736292
2003-02-11,-0.00426916399062036,1.0045927696621
2003-02-12,-0.006882254849897571,1.03010375688885
2003-02-13,0.00458225507727134,1.00017274524094
2003-02-14,0.0296595320116751,1.0270034159080799
2003-02-17,0.000172730322194849,1.03579600110009
2003-02-18,0.0266452570441781,1.02832659674021
2003-02-19,0.035170214312896,0.976357379483668
2003-02-20,0.0279328176858156,1.01673625818851
2003-02-21,-0.0239265920882465,0.976347061432727
2003-02-24,0.01659775028579,0.991893194652636
2003-02-25,-0.0239371600479691,1.03557767913241
2003-02-26,-0.00813984417454796,0.9750373263347852
2003-02-27,0.0349594151021366,1.02461205498437
2003-02-28,-0.0252795252967891,0.99522167629089
2003-03-03,0.0243140580055487,0.975833972761781
2003-03-04,-0.004789776395503861,0.997784832274773
2003-03-05,-0.0244628169145953,0.9933545540524472
2003-03-06,-0.002217624838534811,0.9953818188015808
2003-03-07,-0.00666762523893826,1.0020672451051
2003-03-10,-0.00462887794291785,1.0030163781101
2003-03-11,0.00206511129417007,0.989059866857211
2003-03-12,0.0030118379692114197,1.0400783041705899
2003-03-13,-0.0110004164743571,1.00330421402908
2003-03-14,0.039296002790669,1.01798855892683
2003-03-17,0.003298767109137411,1.02316187926694
2003-03-18,0.0178286792899583,1.00659715116347
2003-03-19,0.0228977142035289,1.0115059332815501
2003-03-20,0.00657548519862659,0.970723986930173
2003-03-21,0.0114402434330227,1.0062401854569398
2003-03-24,-0.0297131076079267,0.9993102382803728
2003-03-25,0.0062207961199011,0.998139856213781
2003-03-26,-0.000689999714687793,1.00535525578502
2003-03-27,-0.00186187600211902,0.985478637262896
2003-03-28,0.00534096739206086,0.9735807667827092
2003-03-31,-0.0146278296787052,0.9942371533577758
2003-04-01,-0.0267744922464395,0.9991320774894421
2003-04-02,-0.0057795159154283,0.9651933173877959
2003-04-03,-0.000868299373373988,1.02706034923598
2003-04-04,-0.035426868807035,0.9938161058221521
2003-04-07,0.0267006918645439,1.04390304826234
2003-04-08,-0.0062030936440179,1.0150761830171802
2003-04-09,0.042966619499070005,1.00610337685916
2003-04-10,0.014963666836887,0.999790342982527
2003-04-11,0.006084826695444271,0.9868994396166079
2003-04-14,-0.000209678998577978,1.0210883383429499
