2019-01-04,,1.0069806891520163
2019-01-07,,1.0104364978343547
2019-01-08,,1.0094838433296243
2019-01-09,,1.004136888270589
2019-01-10,,1.0086434030232843
2019-01-11,,1.0122699115814082
2019-01-14,,1.020091803795143
2019-01-15,,1.0257300126565656
2019-01-16,,1.0157314305650753
2019-01-17,,1.0188375965530492
2019-01-18,,1.0213711521827933
2019-01-22,,1.037929695507143
2019-01-23,,1.0404644199240587
2019-01-24,,1.0431297371786938
2019-01-25,,1.0530481948834685
2019-01-28,,1.0610416061877974
2019-01-29,,1.053897048835314
2019-01-30,,1.0578087216412249
2019-01-31,,1.0634043219894762
2019-02-01,,1.0609674532916358
2019-02-04,,1.0452212634129054
2019-02-05,,1.0429974044380605
2019-02-06,,1.0456094937892966
2019-02-07,,1.0529011104546206
2019-02-08,,1.053550715228725
2019-02-11,,1.0539170124158292
2019-02-12,,1.0677646068981639
2019-02-13,,1.0794864981811918
2019-02-14,,1.0854470222639376
2019-02-15,,1.080087613789812
2019-02-19,,1.0897339525505172
2019-02-20,,1.0885155214245439
2019-02-21,,1.084975725658913
2019-02-22,,1.0817347825943462
2019-02-25,,1.07118311107185
2019-02-26,,1.073474293676691
2019-02-27,,1.0689365322910085
2019-02-28,,1.0709504002282926
2019-03-01,,1.0531484932557695
2019-03-04,,1.0497186301796873
2019-03-05,,1.0546231695977195
2019-03-06,,1.0629318283288334
2019-03-07,,1.0726467383823457
2019-03-08,,1.0753358402683217
2019-03-11,,1.069163151618447
2019-03-12,,1.0755027804695412
2019-03-13,,1.082551227197428
2019-03-14,,1.0855473566172955
2019-03-15,,1.0824519783060484
2019-03-18,,1.0869610218783716
2019-03-19,,1.0674210940238067
2019-03-20,,1.0710870336350875
2019-03-21,,1.075878842842417
2019-03-22,,1.0709322635258427
2019-03-25,,1.067240634459508
2019-03-26,,1.0716068454470058
2019-03-27,,1.0784624453443936
2019-03-28,,1.0803206586813505
2019-03-29,,1.0802016776401804
2019-04-01,,1.0907580306158184
2019-04-02,,1.0965770592881734
2019-04-03,,1.1017979054312819
2019-04-04,,1.0926823203961629
2019-04-05,,1.097013909652782
2019-04-08,,1.092581074645598
2019-04-09,,1.0933732809060628
2019-04-10,,1.0935456242820822
2019-04-11,,1.0908671700600547
2019-04-12,,1.0848728561837466
2019-04-15,,1.0847331264468045
2019-04-16,,1.0808933218670305
2019-04-17,,1.0856487361387739
2019-04-18,,1.0852253698810201
2019-04-22,,1.0744364343778363
2019-04-23,,1.0837044733032493
2019-04-24,,1.082290961380352
2019-04-25,,1.0826252348593495
2019-04-26,,1.070915698604885
2019-04-29,,1.061521746978635
2019-04-30,,1.0797513425807497
2019-05-01,,1.079800365801831
2019-05-02,,1.0707081394876676
2019-05-03,,1.0678595526690644
2019-05-06,,1.06565073431471
2019-05-07,,1.0615922319433828
2019-05-08,,1.0500893390631387
2019-05-09,,1.0533784537593485
2019-05-10,,1.0622463638971038
2019-05-13,,1.0656726532494816
2019-05-14,,1.0647336649133847
2019-05-15,,1.0578024184610904
2019-05-16,,1.0696883868726612
2019-05-17,,1.057774151164062
2019-05-20,,1.0468368128622731
2019-05-21,,1.0543459568218592
2019-05-22,,1.04785313698388
2019-05-23,,1.0358524477430948
2019-05-24,,1.038033186705075
2019-05-28,,1.0351130427835167
2019-05-29,,1.0458963895387694
2019-05-30,,1.0669917443557908
2019-05-31,,1.0652746634420407
2019-06-03,,1.0667163433463536
2019-06-04,,1.075947675043859
2019-06-05,,1.0730532102304942
2019-06-06,,1.0759189711562593
2019-06-07,,1.0745482695485096
2019-06-10,,1.0817842819340517
2019-06-11,,1.0762430883907228
2019-06-12,,1.0799065571648359
