2014-01-03,3.049254928555456e-07,2.056921630355646e-06,0.09639322757720947,3.755565558094531e-05,0.005639609880745411,5.654680716726812e-12,0.0021226131357252598,0.04412813484668732,0.00010969192953780293,0.04317319020628929,2.6530196919338778e-06,2.887075538637873e-07,0.0003328210150357336,2.5651675969129428e-05,3.470408501016209e-06,0.01465464849025011,1.5214428117360512e-07,2.5062699933187105e-06,0.030589696019887924,1.0546368400810024e-07,2.062284011117299e-06,0.018372351303696632,5.1300116155061914e-08,3.1634420696044843e-14,3.6292926779424306e-06,3.464769804395473e-08,2.0349652629647608e-08,0.18101906776428223,0.09766240417957306,0.026914866641163826,3.957302263657425e-10,0.17382125556468964,0.0018747722497209907,0.11753853410482407,0.011291378177702427,2.56299626926193e-05,4.467221685899858e-07,7.769987320216387e-09,0.037112943828105927,1.1227647256362161e-08,1.1726117854493623e-09,4.5905858595766263e-14,2.7401790703152074e-06,8.447796498792237e-13,2.3560612305573159e-07,4.127381646617964e-16,0.010777409188449383,8.118429832393304e-05,0.04103070870041847,0.04524989798665047
2014-01-06,2.184426421081298e-06,2.1303005723893875e-06,0.10060423612594604,6.27487970632501e-05,0.006776397582143545,7.40381367325682e-12,0.0018863052828237414,0.06355687975883484,0.00017228642536792904,0.050766557455062866,5.035810772824334e-06,5.570570920099271e-07,0.0003621852956712246,2.915714321716223e-05,7.926425496407319e-06,0.02897418662905693,1.6823744886096392e-07,2.3046873138810042e-06,0.03132893890142441,1.337430575176768e-07,3.652397026598919e-06,0.013874329626560211,9.700171688109549e-08,7.568172298707751e-14,4.954902124154614e-06,3.8078976416500154e-08,3.3258210407893785e-08,0.12143830209970474,0.06657455861568451,0.021705901250243187,7.340447139014827e-10,0.17322403192520142,0.0024094805121421814,0.13345052301883698,0.020308004692196846,2.1812364138895646e-05,6.315867153716681e-07,7.594392670284833e-09,0.03483588621020317,1.4197641284852125e-08,7.80492781515818e-10,2.936667293888806e-14,4.75689603263163e-06,1.2949061311065546e-12,4.038863892219524e-07,5.690380574544191e-16,0.01347274612635374,0.00011430348240537569,0.06101243570446968,0.05300281196832657
2014-01-07,1.0583918452766738e-07,2.1765588371636113e-06,0.056597545742988586,7.51406405470334e-05,0.0064611355774104595,4.5164805055619706e-12,0.0023266144562512636,0.10711353272199631,0.00023240572772920132,0.06916224956512451,5.165716629562667e-06,6.887884751449747e-07,0.0003749590541701764,5.0067941629095e-05,9.774802492756862e-06,0.024040402844548225,1.490342782517473e-07,3.587053697629017e-06,0.028202397748827934,9.2726978095925e-08,6.975863016123185e-06,0.01698174700140953,4.8002917196754424e-08,6.569415421809471e-14,6.994355771894334e-06,5.0132438644823196e-08,3.488109356908353e-08,0.09886032342910767,0.09512536972761154,0.018887678161263466,6.016798170804805e-10,0.11370806396007538,0.0025196424685418606,0.13259077072143555,0.024023884907364845,2.1728952560806647e-05,4.905780883746047e-07,7.184308703500619e-09,0.03568900004029274,1.800342985802672e-08,5.798750368768424e-10,1.6625772752878326e-14,5.478551429405343e-06,6.915198123326471e-13,5.728829819418024e-07,4.2952940170103084e-16,0.012902009300887585,0.0001601378171471879,0.07926907390356064,0.07458165287971497
2014-01-08,8.043548049840865e-09,2.5097660909523256e-06,0.05071689561009407,9.219806815963238e-05,0.002230959478765726,2.7882147545649216e-12,0.002950263675302267,0.13384400308132172,0.0004810396349057555,0.056456856429576874,3.6374408409756143e-06,7.317032100218057e-07,0.0001094084873329848,3.249627479817718e-05,7.787562935845926e-06,0.013707837089896202,1.2319874542754405e-07,5.063314802100649e-06,0.03846297040581703,4.849825785413486e-08,6.9629077188437805e-06,0.011329267174005508,2.731815307299712e-08,1.3279861151710426e-13,6.026354185451055e-06,2.5860803276600564e-08,3.843980778128753e-08,0.11180514842271805,0.06953892856836319,0.012905564159154892,3.4491609568476633e-10,0.09680787473917007,0.0021110689267516136,0.10729013383388519,0.01860668510198593,9.231675903720316e-06,1.7925448503319785e-07,5.457922558349537e-09,0.029984086751937866,1.1540149280619971e-08,4.3724984744031303e-10,2.453740945780776e-14,5.370936378312763e-06,1.4654822494408748e-12,1.3798875215798034e-06,1.0821344591821383e-15,0.028047004714608192,0.0001461869542254135,0.16160941123962402,0.050684522837400436
2014-01-09,1.7749239855646692e-09,2.480049715813948e-06,0.05658145621418953,6.97862051310949e-05,0.0012865335447713733,1.671845929925031e-12,0.005514325574040413,0.12769196927547455,0.0008926771115511656,0.0650687962770462,2.441071728753741e-06,7.359439564424974e-07,0.00010527046106290072,2.921907616837416e-05,6.953826414246578e-06,0.016778377816081047,1.4374185752785706e-07,4.181347776466282e-06,0.04743744432926178,5.468123731589003e-08,6.445305189117789e-06,0.038244158029556274,2.6433317756868746e-08,1.589748433806007e-13,7.28180248188437e-06,7.97769228455536e-09,5.289259163987481e-08,0.0669909194111824,0.06513100117444992,0.01674322411417961,5.170863182080154e-10,0.12457913905382156,0.0014465058920904994,0.10086140781641006,0.025696422904729843,1.032441923598526e-05,1.7680987696166994e-07,5.884693177193867e-09,0.03177516162395477,4.656214525056157e-09,3.2896166346496614e-10,3.022725841329843e-14,5.4793217714177445e-06,2.0835132664293043e-12,2.597875436549657e-06,1.404520916379519e-15,0.035610683262348175,0.00032602096325717866,0.1427476555109024,0.02834247425198555
2014-01-10,9.930285482795398e-10,3.5393079542700434e-06,0.061629559844732285,9.521050378680229e-05,0.0009644537349231541,2.072913238629348e-12,0.006833930499851704,0.11019188165664673,0.0006720568053424358,0.06649474054574966,2.8665194804489147e-06,1.040730239765253e-06,0.000128976593259722,2.4159231543308124e-05,9.074333320313599e-06,0.018231729045510292,2.1293948293532594e-07,3.57507701664872e-06,0.049991097301244736,5.2384201865152136e-08,6.92910634825239e-06,0.03413708880543709,2.5097449452005094e-08,1.5696662990661442e-13,9.010699614009354e-06,4.732308322985546e-09,5.196737618007319e-08,0.0574844665825367,0.06346368789672852,0.019540837034583092,8.290877984151734e-10,0.18076957762241364,0.0012521548196673393,0.07642613351345062,0.025913158431649208,1.766362584021408e-05,1.0136317030173814e-07,3.878934506928999e-09,0.027278674766421318,3.7162313226701826e-09,5.080617038188961e-10,5.787568097296789e-14,7.4471786319918465e-06,2.9596761239730762e-12,4.6299137466121465e-06,2.553752666961933e-15,0.06685534119606018,0.0003733991470653564,0.12518775463104248,0.005993647966533899
2014-01-13,4.2886529882935065e-09,3.7720881209679646e-06,0.11040517687797546,8.472028275718912e-05,0.0017235277919098735,1.8709070750966283e-12,0.0050267381593585014,0.09694554656744003,0.0004201033734716475,0.0687684491276741,5.137304924573982e-06,1.1499557786009973e-06,0.00012907285417895764,3.6933219234924763e-05,1.0305536306987051e-05,0.013666313141584396,2.2810516497884237e-07,3.317589744256111e-06,0.04435728117823601,8.290157182955227e-08,9.987087651097681e-06,0.046604130417108536,3.008337401411154e-08,4.8561750730672856e-14,1.3005411346966866e-05,1.1634176289021525e-08,1.1289806423064874e-07,0.021531006321310997,0.06234930083155632,0.02517501264810562,3.663000569531505e-09,0.1849004179239273,0.0009473980171605945,0.048115313053131104,0.03291360288858414,1.7845897673396394e-05,9.072756057548759e-08,4.473695636164621e-09,0.016013173386454582,5.428991478595435e-09,3.032657458490462e-10,2.2781020573106082e-14,8.437452379439492e-06,2.7376164486378474e-13,2.922381099779159e-06,1.96281949603526e-15,0.11106660962104797,0.0005783965461887419,0.1014714166522026,0.006693815812468529
2014-01-14,2.479109140196556e-09,3.737544602699927e-06,0.19262082874774933,9.192172001348808e-05,0.0009269402362406254,2.599993354293617e-12,0.00857151485979557,0.0799521952867508,0.0006981980986893177,0.06834529340267181,7.743346031929832e-06,1.6933672668528743e-06,5.566300023929216e-05,4.4155305658932775e-05,8.773909030423965e-06,0.009941045194864273,2.2395349219550553e-07,7.082252068357775e-06,0.05410436913371086,1.205959279104718e-07,1.0813222615979612e-05,0.039112307131290436,1.1335417049451735e-08,5.1163595387281047e-14,1.3451486665871926e-05,2.181924863009499e-08,1.1893047968669634e-07,0.023070916533470154,0.08933331072330475,0.0307245422154665,3.7186957957402456e-09,0.15353798866271973,0.0012154167052358389,0.03755393251776695,0.03526873141527176,2.1613754142890684e-05,4.5319143993083344e-08,3.720036056975573e-09,0.0124887116253376,9.558696945077827e-09,4.94590146615792e-10,3.166433112347829e-14,1.0187157386098988e-05,2.2334811409195632e-13,2.4367705009353813e-06,3.842440451375887e-15,0.08250744640827179,0.0005422843969427049,0.06865444034337997,0.010549761354923248
2014-01-15,5.128519831032463e-09,5.068774044048041e-06,0.13050906360149384,0.00010182491678278893,0.0005718095344491303,2.445023567290705e-12,0.01268708799034357,0.058422643691301346,0.00042875451617874205,0.07427642494440079,1.3558845239458606e-05,2.5055878722923808e-06,1.8236998585052788e-05,4.198149326839484e-05,1.3275407582113985e-05,0.017048679292201996,2.6228738647660066e-07,1.4949361684557516e-05,0.11162927001714706,1.4837169715065102e-07,6.575464340130566e-06,0.05543949082493782,2.2168795688060072e-09,2.709707695584037e-14,1.1922797057195567e-05,1.8358422337882985e-08,1.4361722833200474e-07,0.04230223596096039,0.0950300320982933,0.027852965518832207,2.350126759864679e-09,0.1309211105108261,0.0014721216866746545,0.045292552560567856,0.05815703794360161,1.1029666893591639e-05,4.6307295775704915e-08,3.403810122648565e-09,0.012255285866558552,8.212219348990857e-09,5.252790979959343e-10,2.3850364093630852e-14,1.3338516509975307e-05,1.003932993594997e-13,7.823475698387483e-07,3.73414559500353e-15,0.055940642952919006,0.0011217969004064798,0.05534883588552475,0.013036510907113552
2014-01-16,5.236165279143279e-09,3.2221953460975783e-06,0.08969778567552567,6.812861829530448e-05,0.000323654297972098,2.081159246672404e-12,0.009774467907845974,0.05072791129350662,0.0014711474068462849,0.05920412018895149,1.086634711100487e-05,2.3020593289402314e-06,2.3073596821632236e-05,2.603774373710621e-05,1.106339186662808e-05,0.015685299411416054,2.596610215732653e-07,1.1956492926401552e-05,0.1309630274772644,1.2814057015475555e-07,2.8727702101605246e-06,0.03400752320885658,5.552506232575638e-10,3.050267287016406e-14,8.08116965345107e-06,1.1503628272180322e-08,7.680617386540689e-08,0.08800873905420303,0.1403575986623764,0.02951975353062153,2.0675876566400575e-09,0.10660410672426224,0.0012267198180779815,0.060292527079582214,0.05386357754468918,1.9978656382591e-06,2.222069284130157e-08,1.7607703073352354e-09,0.006259483750909567,4.612454862495952e-09,2.750158156761273e-10,2.70421248463543e-14,1.0537491107243113e-05,1.7454191304083766e-13,1.353470082676722e-07,4.656959191916884e-15,0.08120660483837128,0.001135638915002346,0.026138434186577797,0.013351086527109146
