2014-01-03,0.9846287283310495,1.0008149187328377
2014-01-06,0.9858822854899092,0.9978168619509212
2014-01-07,0.9886416464579735,0.9942435347765664
2014-01-08,0.9957976286518113,0.9989746891594463
2014-01-09,0.996003840834158,0.9974927565741525
2014-01-10,0.9838817323401542,0.9939204393613422
2014-01-13,0.9915016715452027,1.0007290089577563
2014-01-14,0.9822545919074455,1.0028624168836102
2014-01-15,0.9789210563031472,1.0048563252410356
2014-01-16,0.9777355062412163,1.0110949858295042
2014-01-17,0.9544386339190851,1.006587557478462
2014-01-20,0.9411863582919014,1.0037639281817285
2014-01-21,0.9375280553329062,0.997007227058087
2014-01-22,0.9250090712338709,0.9848096626662189
2014-01-23,0.928636612775782,0.9778044618914318
2014-01-24,0.9336445660455026,0.97919952274017
2014-01-27,0.9373028689076468,0.9801288182020453
2014-01-28,0.9441063149051647,0.9852662906304752
2014-01-29,0.942027896079503,0.9846526076020926
2014-01-30,0.9345472909018439,0.9787325234434816
2014-01-31,0.9387558503071376,0.9808672687191772
2014-02-03,0.9407092337140587,0.9821735615540036
2014-02-04,0.9617011656409407,0.9968975468325765
2014-02-05,0.9742167992796402,1.0092861460765985
2014-02-06,0.9667199398921429,1.0074030565352292
2014-02-07,0.970534925464164,1.0129863009646116
2014-02-10,0.9753948845930891,1.0187714371930325
2014-02-11,0.9811667602812321,1.0216241321989281
2014-02-12,0.9832582743919636,1.0258511047063286
2014-02-13,0.9687816197972343,1.0283928131650728
2014-02-14,0.9694907049737505,1.021823632103367
2014-02-18,0.9668249236402232,1.028362874153761
2014-02-19,0.9521383259508155,1.023423858600253
2014-02-20,0.9667133281661251,1.0348536452217327
2014-02-21,0.9644829511941748,1.0326080978646273
2014-02-24,0.9612139016394954,1.0309492157233058
2014-02-25,0.9661708975860531,1.031435371795262
2014-02-26,0.9779833663754933,1.0381870077813085
2014-02-27,0.9755430691538914,1.0405809022613617
2014-02-28,0.978718142282279,1.0436632876279672
2014-03-03,0.979185999680922,1.0468529156647366
2014-03-04,0.9822302473966533,1.0516107715080256
2014-03-05,0.9750218314899485,1.0440921006059234
2014-03-06,0.9790402367204325,1.0433324258139693
2014-03-07,0.9697206733710868,1.0392985580100123
2014-03-10,0.9738944243776074,1.040914298047295
2014-03-11,0.9684560828304427,1.0425905508324735
2014-03-12,0.9637844777486536,1.0387066983808741
2014-03-13,0.9675246397448654,1.0427062554878455
2014-03-14,0.9746407921440909,1.04921283702405
2014-03-17,0.9599043371480397,1.0389016619068445
2014-03-18,0.9663441057354187,1.0329585026286496
2014-03-19,0.9580950767129948,1.0351276485456382
2014-03-20,0.9446241914879142,1.0287865744009146
2014-03-21,0.9516394776857875,1.0319568822001217
2014-03-24,0.9375616314166814,1.027731340505982
2014-03-25,0.9319966836166712,1.0347406484358144
2014-03-26,0.9376659558607247,1.0380624108656928
2014-03-27,0.9568167727328585,1.0453397942093472
2014-03-28,0.9635517207416375,1.0512131399570102
2014-03-31,0.9709996779045944,1.0574931264875533
2014-04-01,0.971386625115226,1.054638818893754
2014-04-02,0.9778926159929703,1.0590671783806664
2014-04-03,0.9629715436272676,1.0476404080669857
2014-04-04,0.9784864608715886,1.0571964777581926
2014-04-07,1.0248075449176253,1.060689244402308
2014-04-08,0.9929212606504445,1.05318398115208
2014-04-09,0.9775022618964904,1.0449029812782824
2014-04-10,0.9807209734080491,1.0450855343199583
2014-04-11,0.9859134557718598,1.0453623805074415
2014-04-14,0.9965443764367019,1.0495014682149018
2014-04-15,1.0020176335974815,1.0542346928661053
2014-04-16,0.9881535624926959,1.051333683989709
2014-04-17,0.9962180382819902,1.0549550978871358
2014-04-21,1.0132178662292015,1.0528608026834283
2014-04-22,1.012498304961709,1.0568475260294958
2014-04-23,1.0065129356496825,1.0549497956351719
2014-04-24,1.014951484675135,1.0568275181587552
2014-04-25,1.0263664253729519,1.064218865576637
2014-04-28,1.0395847870427795,1.0690331598167986
2014-04-29,1.0356052998885348,1.0690507539966545
