date,x_open,x_high,x_low,x_close,y_close
2011-03-11,-0.006950048050215485,0.0020442005838390287,-0.010629531122846703,0.0,1.0188905925405463
2011-03-14,-0.028618315152805884,0.022076678756105528,-0.028618315152805884,0.017170676387640693,0.9976332318002396
2011-03-15,-0.005225176098538897,0.02210602324829658,-0.007636729963872879,0.018890592540546258,1.020561528033996
2011-03-16,0.0023669177589171753,0.011439878546867233,-0.006706043029032993,-0.0023667681997604495,1.0123984043872463
2011-03-17,0.00514043616000559,0.024911097708849805,-0.0051403168956837275,0.020561528033995913,1.0026787890320759
2011-03-18,0.012398404387246265,0.01704779826657843,0.004262057472926184,0.012398404387246265,0.9984730428285253
2011-03-21,0.0038268477657374955,0.004974979493977516,-0.00497527650036822,0.0026787890320758567,0.9866210476105487
2011-03-22,-0.001145269135584992,0.0011447862802027586,-0.009160572290166424,-0.0015269571714746633,0.9976753221339985
2011-03-23,0.002676100839683615,0.004587460099640284,-0.014525695034524722,-0.013378952389451304,1.016310754137561
2011-03-24,0.004649375044696091,0.0054242862346844944,-0.013560668422036515,-0.0023246778660015455,1.050439376606139
2011-03-25,0.009708808962243465,0.020194264371005355,0.0034952222174504666,0.01631075413756089,1.0189158338333781
2011-03-28,-0.0019105992375156866,0.053878434626001726,-0.0030569762051420035,0.050439376606139064,1.0049981537207688
2011-03-29,0.0021824425332783726,0.026191164038477988,0.0021824425332783726,0.018915833833378137,1.0131440848250557
2011-03-30,0.0014279867541486801,0.008568320687388997,-0.011424518992304677,0.004998153720768839,1.0007012891954097
2011-03-31,0.004263088431617046,0.015275504987625865,-0.0035522317588486674,0.01314408482505569,0.9964960113323453
2011-04-01,0.0038569078761101494,0.0059607428333525725,-0.003856953001033836,0.0007012891954096823,0.9746834862859335
2011-04-04,-0.002102481939143641,0.014015279838318406,-0.005956675565577996,-0.003503988667654667,0.9848484990983672
2011-04-05,-0.007735642313821289,-0.007384016837932328,-0.03727151163148923,-0.025316513714066513,1.0095238293671618
2011-04-06,1.7644850247577892e-08,0.006493535423010455,-0.016594466625849735,-0.015151500901632753,0.9978231058983218
2011-04-07,0.004029337631433538,0.014285773440045224,-0.00036622781064765686,0.009523829367161785,1.0
2011-04-08,-0.0014511879604005573,0.002177273538841007,-0.007256698676328388,-0.002176894101678206,1.0025455090759603
2011-04-11,-0.0014545787464488313,0.002909088134765536,-0.005090886896307101,0.0,1.0025388739826535
2011-04-12,0.005090952690741224,0.009818264568023372,-0.0010908686700714654,0.002545509075960295,1.01447190722202
2011-04-13,-0.003264529432832841,0.005803297051618195,-0.003264529432832841,0.002538873982653511,1.0139084314334557
2011-04-14,-0.0021706772380450934,0.01591904947555589,-0.0036178194915810202,0.014471907222020075,0.9820613866312046
2011-04-15,-0.008916076843411447,0.013908431433455659,-0.008916076843411447,0.013908431433455659,1.016833565470487
2011-04-18,1.9503340031867822e-07,0.0021106233485685966,-0.022511219233210977,-0.01793861336879543,1.0151462203989114
2011-04-19,0.008237587019456871,0.020773414545245616,0.0060886094853898065,0.016833565470486977,1.011103335243949
2011-04-20,0.0003522754116869198,0.016907444316333065,-0.004579017189446644,0.015146220398911447,1.025737957770008
2011-04-21,0.00034693508940630835,0.014226171769690543,-5.410027859031885e-08,0.011103335243948909,1.0060219956230771
2011-04-25,0.002402322488745723,0.02916968039160528,0.0017160303281584799,0.02573795777000809,1.002660561572698
2011-04-26,-0.0010037343464701642,0.006691130995108763,-0.01371705116602373,0.006021995623077148,1.0371472953674634
2011-04-27,-0.002327786807207799,0.006651278334797173,-0.007316135187113493,0.002660561572698006,0.9635438137346412
2011-04-28,-0.0006636814341807185,0.04875592804110962,-0.007297140632007815,0.03714729536746342,0.9883838161761621
2011-04-29,0.011513138688488578,0.015350711523102856,-0.03869474500382086,-0.03645618626535885,0.9563462301252542
2011-05-02,-0.023896332683400412,0.0019915127669334343,-0.034185064990183256,-0.011616183823837889,1.011235804516291
2011-05-03,-0.022834406293084974,-0.0026866495474670016,-0.04734747937707606,-0.043653769874745785,0.9916668387963453
2011-05-04,-0.00842709567372768,0.0136937256401084,-0.01053381823692534,0.011235804516291026,0.995098016842388
2011-05-05,0.005555717110250269,0.01319464985344454,-0.010069246157619283,-0.008333161203654682,1.0130189591537506
2011-05-06,-0.001050421267448809,-0.0007002732061691663,-0.019257719750512048,-0.004901983157612033,0.9895798080802483
2011-05-09,-7.01316594797774e-08,0.017241299869686477,-0.007037394142080267,0.01301895915375062,0.9950860559955025
2011-05-10,0.0010421199016259486,0.002431523152892412,-0.02674528261977649,-0.010420191919751742,0.982010435866637
2011-05-11,-0.005264952406020651,0.00772202371029751,-0.02105999573452355,-0.004913944004497517,0.978448212747888
2011-05-12,-0.0007056242564598136,0.004938108467484215,-0.02363329685730664,-0.017989564133362945,0.9897210373712041
2011-05-13,-0.002514407334316071,-0.002514407334316071,-0.030531671805794303,-0.021551787252112042,1.0147086670158432
2011-05-16,-0.0051394139046619935,-0.003671021426442267,-0.016886833811003865,-0.010278962628795907,1.011743230540647
2011-05-17,0.002420454806701944,0.022156098486098008,-0.008378313722770758,0.014708667015843169,0.9902065370016847
2011-05-18,0.005504694875589244,0.017981766205704686,-0.004770490929597471,0.011743230540647076,0.9897439671361421
2011-05-19,-0.0025391747784415664,0.0032642281246497706,-0.018861288682147426,-0.009793462998315294,0.9907473236227952
2011-05-20,-0.009889723980138543,-0.008424558311537211,-0.025274347764969507,-0.0102560328638579,1.0059768963422002
2011-05-23,-0.0007404826152124233,0.003330597266711255,-0.016284522375918375,-0.009252676377204838,0.993687442491977
2011-05-24,-0.004109038282162358,0.009712435601166192,-0.011206555749249558,0.005976896342200222,1.026158137522611
2011-05-25,-0.0011139164669049517,1.0839598019174446e-07,-0.011882540170102707,-0.0063125575080229535,1.0094683440396555
2011-05-26,0.004110376391451176,0.028774041240900328,0.0026155742667142157,0.02615813752261098,0.9686148543830797
2011-05-27,-0.009468239242928167,0.010560867279852726,-0.013838262744550023,0.009468344039655463,1.0
2011-05-31,-0.001442864655414433,0.0003608598524662554,-0.034271146114137285,-0.031385145616920296,0.9858472761049051
2011-06-01,0.0,0.0033519609426151398,-0.008938538834576848,0.0,0.9950886775229424
2011-06-02,-0.010428314894765256,-0.0014897759162894042,-0.018621957865736283,-0.01415272389509492,0.9939258888529977
2011-06-03,0.00037766031308095194,0.008689001334139856,-0.01700046717279491,-0.004911322477057611,0.9847210196242943
2011-06-06,0.0030375001231461862,0.008732248115408181,-0.008351995861376915,-0.006074111147002292,1.0085336213435496
2011-06-07,-0.008403565281907777,-0.0019100569806802525,-0.019098703997928124,-0.015278980375705742,0.9884617235546167
2011-06-08,0.0027151729406076353,0.011636798757491018,-0.006594359301216324,0.008533621343549624,0.9848245886473364
2011-06-09,-0.00192289031492765,-0.0011537151777681887,-0.013846021935585595,-0.0115382764453833,1.0098779057272824
2011-06-10,-0.003891332396997238,0.0007778853519226914,-0.021011970646752642,-0.015175411352663648,0.9886541687864073
2011-06-13,0.007112211412428238,0.01619951426395394,-0.0047407857539517595,0.009877905727282421,1.0102889053085693
2011-06-14,-0.005477301514743127,-0.003912395085505005,-0.024647871662933363,-0.011345831213592672,0.9847236322911714
2011-06-15,-0.004748730915351662,0.013058976329088035,-0.004748730915351662,0.010288905308569296,1.0190928837740725
2011-06-16,0.005875250266055065,0.01018392978910354,-0.01840993244102518,-0.015276367708828564,1.0281031314644111
2011-06-17,-0.010342339481328011,0.024661672886091335,-0.010342339481328011,0.019092883774072478,0.9897496573509382
2011-06-20,0.006245227090131866,0.031225689232164955,0.005854898063206493,0.028103131464411124,0.9957803362419193
2011-06-21,-0.006833479540962695,0.0018984717741143964,-0.012528227250245716,-0.010250342649061772,0.98690287013017
2011-06-22,-0.009589796431974551,-0.003068889686859033,-0.026467450330374898,-0.004219663758080694,1.0136615528988715
2011-06-23,-1.2623694933822094e-07,0.006163268994382243,-0.01771965792518071,-0.013097129869830026,1.0034654898679283
2011-06-24,-0.005073799208890173,0.019126086432722067,-0.008196357893517137,0.013661552898871498,1.0234072531203493
2011-06-27,0.003465489867928273,0.010781644238248234,0.00038501541373592296,0.003465489867928273,1.0307462089392112
2011-06-28,0.010360435676589397,0.028779446235788875,0.002302146003430483,0.023407253120349303,1.0
2011-06-29,0.004124569406155132,0.032246055879087354,0.004124569406155132,0.030746208939211206,0.9930883833467491
2011-06-30,-0.0021825924496884364,0.008002885237766932,-0.005092738843727629,0.0,1.0043955167787
2011-07-01,0.0014551149994614931,0.0036377074646476437,-0.014914501947841385,-0.006911616653250907,1.03282292365586
2011-07-05,-0.0029305178343479454,0.00622699049883968,-0.012454334884812845,0.004395516778699982,0.9985877656036022
2011-07-06,0.005470621357513972,0.04303447488902323,0.0018236338056343282,0.032822923655859926,0.9766618807686119
2011-07-07,-0.010593035008547358,-0.000352955285310097,-0.015889632613662164,-0.0014122343963978157,0.9989138737900317
2011-07-08,-0.010254707148950937,-0.0070722409785988205,-0.027935044786400964,-0.023338119231388066,1.0257339344740632
2011-07-11,-0.0025343853351432744,0.007241156589400388,-0.005430834528697637,-0.0010861262099682856,1.0049469385140115
2011-07-12,0.006161661604674462,0.03696993931118486,0.0043493693090665975,0.025733934474063247,1.000351631129316
2011-07-13,0.002826748807149837,0.013780860100181425,0.0010599914489051177,0.004946938514011512,0.976449742431116
2011-07-14,0.00457100279981093,0.005977504733778227,-0.007383995376096908,0.00035163112931591023,0.9845215680129119
2011-07-15,-0.0031636210636838413,-0.0017576808092484297,-0.026010770337852485,-0.02355025756888396,1.0186471985222976
2011-07-18,0.0025201339047054017,0.0143991846469258,-0.02303786536436292,-0.015478431987088093,1.0061016661329567
2011-07-19,0.0018281492986544912,0.02047532420945397,-0.004753214756748947,0.01864719852229757,0.992508324528375
2011-07-20,0.006819488979903587,0.010408877062172195,-0.0035896611506033294,0.006101666132956707,1.0348669087556654
2011-07-21,-0.0010699715440780633,0.0007138048594812485,-0.03674604398893222,-0.007491675471624992,0.9784646474354058
2011-07-22,0.0021565692987612906,0.06506094695529918,-0.002875758974456133,0.03486690875566545,0.9946750631141498
2011-07-25,-0.0017368240262924939,-0.0010421225423992153,-0.030913623846015037,-0.021535352564594157,0.9753747827604271
2011-07-26,-0.0024850393890106792,-0.0024850393890106792,-0.02946409946323514,-0.005324936885850229,1.0021955615915192
2011-07-27,-0.0014275136724977155,0.0028551717583507052,-0.027480318169813334,-0.024625217239572894,0.999269691984643
2011-07-28,-0.008049547576625682,0.012806647275180216,-0.018660633260286885,0.002195561591519235,0.9974422694961075
2011-07-29,0.009127249896106138,0.009857460004116358,-0.01387381141286581,-0.0007303080153570063,1.0025642892647657
2011-08-01,0.0007305463811266844,0.043478076198819604,-0.005480635547514434,-0.002557730503892519,0.9426380221781534
2011-08-02,0.00036643642136446886,0.0032968370129720093,-0.023809385925965598,0.0025642892647657067,0.9263567515850367
2011-08-03,-0.010595413816952948,-0.010595413816952948,-0.06539995161074263,-0.0573619778218466,0.9046022832281123
2011-08-04,-0.12906962743637507,-0.019767218844366385,-0.1406975070663784,-0.07364324841496328,1.0587418960466382
2011-08-05,-0.02008396300463422,-0.010042134489357646,-0.09874499294364625,-0.09539771677188769,0.9799037255924636
2011-08-08,-0.003700217638930914,0.06059207718592563,-0.021276585576189166,0.05874189604663815,1.0142666380520655
2011-08-09,-0.00043708808982434455,0.013542883283264695,-0.021843802076687235,-0.020096274407536363,1.0158241706241795
2011-08-10,0.0075791827203823825,0.024966583589880686,-0.009808303184723699,0.014266638052065517,1.0138470534417459
2011-08-11,0.007032928574355779,0.01758236873044572,-0.007912132606645472,0.015824170624179512,0.9859150473426385
2011-08-12,0.012548884113508185,0.027261139699558345,-0.0034614582672848337,0.01384705344174586,0.9905600291718482
