date,x_close,y_close
2002-07-01,0.0,1.0172313084112101
2002-07-02,-0.05400573389054099,1.05971863336204
2002-07-03,0.0170845331043683,0.977512869141154
2002-07-05,0.0580034326639975,0.9900221729490021
2002-07-08,-0.0227438218474844,0.9826427771556552
2002-07-09,-0.0100279391861245,0.983475783475783
2002-07-10,-0.0175096255364781,0.960023174971031
2002-07-11,-0.0166622642565929,1.01538925769463
2002-07-12,-0.0407978542168105,0.9955423476968792
2002-07-15,0.015272044092319999,0.9608955223880601
2002-07-16,-0.00446761725971616,0.99565082323703
2002-07-17,-0.039889593520304,0.973478939157566
2002-07-18,-0.00435866194403775,0.9407051282051279
2002-07-19,-0.0268790885512422,0.9751277683134579
2002-07-22,-0.0611255485413312,1.09364081062194
2002-07-23,-0.0251867721458005,0.953035143769968
2002-07-24,0.0895123234178026,0.9775393898759641
2002-07-25,-0.0481034990194504,1.10939643347051
2002-07-26,-0.0227166913861997,1.03338485316847
2002-07-29,0.10381611380645199,0.984145976667664
2002-07-30,0.0328396794850975,0.942249240121581
2002-07-31,-0.015981042660681004,0.932258064516129
2002-08-01,-0.0594854532861799,0.9799307958477508
2002-08-02,-0.0701456093667599,1.05932203389831
2002-08-05,-0.0202733262928674,1.02666666666667
2002-08-06,0.0576291128366364,0.63474025974026
2002-08-07,0.0263173083173736,1.08746803069054
2002-08-08,-0.45453940354815403,1.0587958607714
2002-08-09,0.0838520864824271,0.9875610839626828
2002-08-12,0.05713228200483901,1.03598740440846
2002-08-13,-0.0125169269425358,1.00781589231437
2002-08-14,0.0353549858564885,1.01034037052994
2002-08-15,0.00778550645375181,1.02388059701493
2002-08-16,0.0102872746059426,0.993752603082049
2002-08-19,0.0235999153408735,0.9681475272422472
2002-08-20,-0.0062669935633919,1.02337662337662
2002-08-21,-0.0323707991420221,0.9750423011844328
2002-08-22,0.0231075750101495,0.9904555314533621
2002-08-23,-0.0252744230952398,0.9592641261498028
2002-08-26,-0.00959030890095344,0.931506849315068
2002-08-27,-0.041588823719249,1.02941176470588
2002-08-28,-0.0709517359722845,1.00952380952381
2002-08-29,0.0289875368732524,0.9674528301886792
2002-08-30,0.00947874395454374,0.994636762554851
2002-09-03,-0.0330886095936774,1.07843137254902
2002-09-04,-0.0053776712341186,1.09090909090909
2002-09-05,0.0755075525081451,1.01041666666667
2002-09-06,0.0870113769896299,1.00783505154639
2002-09-09,0.0103627870355467,1.01595744680851
2002-09-10,0.00780451691990225,0.9867096254530808
2002-09-11,0.0158314652166804,0.986122448979592
2002-09-12,-0.0133794819693938,0.9971026490066222
2002-09-13,-0.013974744484067,1.0568700705687
2002-09-16,-0.0029015564398342307,0.9426551453260021
2002-09-17,0.0553117765024806,1.00625
2002-09-18,-0.0590547627813148,0.9937888198757758
2002-09-19,0.00623054975063594,0.965833333333333
2002-09-20,-0.00623054975063598,1.00388265746333
2002-09-23,-0.03476399243633998,1.0442629995702601
2002-09-24,0.00387513940259464,1.03292181069959
2002-09-25,0.0433113730323024,0.9458167330677292
2002-09-26,0.0323914957912355,0.939764111204718
2002-09-27,-0.0557064569562164,0.986104885701479
2002-09-30,-0.0621263807370808,0.962727272727273
2002-10-01,-0.0139925550861253,1.00377714825307
2002-10-02,-0.0379851131850554,0.9858889934148639
2002-10-03,0.0037700327405416094,0.9184160305343512
2002-10-04,-0.0142115134609604,1.05090909090909
2002-10-07,-0.0851047987190483,0.888779041028176
2002-10-08,0.0496555904458608,1.0183537263626299
2002-10-09,-0.11790662213617999,1.07482250136537
2002-10-10,0.018187329642944998,1.02896341463415
2002-10-11,0.0721555329376882,1.07604938271605
2002-10-14,0.0285519019284409,0.8884809545663149
2002-10-15,0.0732963554039803,1.03409090909091
2002-10-16,-0.11824206710809801,1.04295704295704
2002-10-17,0.0335226920386434,1.01436781609195
2002-10-18,0.0420599891273634,0.990084985835694
2002-10-21,0.0142655771588224,1.04005722460658
2002-10-22,-0.00996449525943183,0.9967904630903259
2002-10-23,0.0392757352997092,1.04783808647654
2002-10-24,-0.00321469852047436,0.9732221246707641
2002-10-25,0.0467290763259728,1.0184934596301298
2002-10-28,-0.027142934390816005,0.9636846767050492
2002-10-29,0.0183245350932958,0.947150735294118
2002-10-30,-0.0369911367337739,0.957302280446385
2002-10-31,-0.0542970270853742,1.0217942219969598
2002-11-01,-0.0436360748678436,0.9642857142857142
2002-11-04,0.0215601231686439,1.01337448559671
2002-11-05,-0.0363676441708747,0.9578680203045692
2002-11-06,0.0132858367116497,0.979862215156333
2002-11-07,-0.043045276363484,0.9561925365062199
2002-11-08,-0.0203433139814254,1.03846153846154
2002-11-11,-0.0447959881895361,1.03758169934641
2002-11-12,0.0377403279828471,1.07034120734908
2002-11-13,0.0368927163803656,1.0176557135850899
2002-11-14,0.0679774830136537,1.07518072289157
2002-11-15,0.0175016620903435,1.0349619004930501
2002-11-18,0.0724887617677338,1.06453009961022
2002-11-19,0.0343646149219628,1.06631407648495
2002-11-20,0.0625334807714848,0.9702403662724152
2002-11-21,0.0642079131974261,1.0058985450255602
2002-11-22,-0.0302114379012866,1.0015637216575501
2002-11-25,0.0058812167166682,1.05503512880562
2002-11-26,0.00156250031789186,1.0240473547909699
2002-11-27,0.053574063819768,1.01336705202312
2002-11-29,0.0237627704611126,0.940819964349376
2002-12-02,0.0132785012192364,1.0166729821902198
2002-12-03,-0.0610034814534725,0.995900111815132
2002-12-04,0.0165355139223001,0.995508982035928
2002-12-05,-0.00410831576908784,0.95
2002-12-06,-0.00450113288079154,1.02967946181243
2002-12-09,-0.0512932943875506,0.9830899308224441
2002-12-10,0.0292475516842564,1.01524628616106
2002-12-11,-0.0170546769336628,0.993453985367732
2002-12-12,0.0151312295239605,0.9844961240310078
2002-12-13,-0.00656753374708534,0.9448818897637792
2002-12-16,-0.0156253179030808,1.02375
2002-12-17,-0.0566953436765453,0.9645909645909648
2002-12-18,0.0234723561851421,1.04430379746835
2002-12-19,-0.0360511383920022,0.968484848484848
2002-12-20,0.0433504408736138,0.9382561535252399
2002-12-23,-0.0320224405684064,1.03601600711427
2002-12-24,-0.0637322824750686,0.9918454935622321
2002-12-26,0.0353825946004306,1.0246646473388101
2002-12-27,-0.00818793628536555,1.01984797297297
2002-12-30,0.0243653857295156,1.0335403726708101
2002-12-31,0.0196535700827766,0.955929487179487
2003-01-02,0.0329901634026454,1.01047778709137
2003-01-03,-0.0450711268314569,1.0265450020738298
2003-01-06,0.0104232755233097,0.985858585858586
2003-01-07,0.0261987968216196,1.12049180327869
2003-01-08,-0.0142423567155432,1.0021945866861701
2003-01-09,0.11376769899664699,1.0529197080292
2003-01-10,0.00219218209822105,0.973310225303293
2003-01-13,0.0515669795600842,0.995726495726496
2003-01-14,-0.0270524137964983,1.02539341917024
2003-01-15,-0.00428266179200074,0.966166724799442
2003-01-16,0.0250763625296689,0.9454873646209392
2003-01-17,-0.0344188667019857,1.0324551355479201
2003-01-21,-0.0560547546736722,1.03772189349112
2003-01-22,0.0319395926551428,0.963292943692088
2003-01-23,0.0370278234995516,0.964483906770255
2003-01-24,-0.0373977143859587,1.02186421173763
2003-01-27,-0.036162132342946,0.9954954954954952
2003-01-28,0.0216286177267781,0.97737556561086
2003-01-29,-0.00451468035452669,1.00655864197531
2003-01-30,-0.0228842938335877,1.0088156381755502
2003-01-31,0.00653722766456301,1.02545592705167
2003-02-03,0.008777007308479409,1.01667284179326
2003-02-04,0.0251373205727968,0.982142857142857
2003-02-05,0.0165353758277713,0.9799628942486088
2003-02-06,-0.0180185055026784,1.0034078000757298
2003-02-07,-0.0202405710459652,1.01358490566038
2003-02-10,0.00340200668313572,0.991064780342517
2003-02-11,0.0134934581029148,0.965815176558978
2003-02-12,-0.00897537812812592,1.06028782574874
2003-02-13,-0.0347827916891674,1.02347762289068
2003-02-14,0.0585404049905886,0.980645161290323
2003-02-18,0.0232062625589332,1.0168128654970798
2003-02-19,-0.0195445960729702,1.03450754852624
2003-02-20,0.0166730937409472,0.968380820013899
2003-02-21,0.0339255149639248,1.01184068891281
2003-02-24,-0.0321298599653649,0.9897163120567379
2003-02-25,0.0117711364502109,1.0283052669294201
2003-02-26,-0.0103369303958372,1.01289198606272
2003-02-27,0.0279120752173446,0.98968008255934
2003-02-28,0.012809591805209,0.9621133124782759
2003-03-03,-0.0103735370073279,0.963150289017341
2003-03-04,-0.0386230468139877,1.03225806451613
2003-03-05,-0.0375458159989062,1.02071220930233
2003-03-06,0.0317486983145803,0.978640085439658
2003-03-07,0.0205006280510093,0.9887231720625692
2003-03-10,-0.0215913389389981,1.0077262693156699
2003-03-11,-0.0113408934541565,1.04855786783498
2003-03-12,0.00769657455198907,0.9874651810584959
2003-03-13,0.0474157609050365,1.05324400564175
2003-03-14,-0.0126140425160966,1.02109139604955
2003-03-17,0.0518749305640917,0.992131147540984
2003-03-18,0.0208720513853475,0.987772637144745
2003-03-19,-0.00789997525315594,1.0418200066912
2003-03-20,-0.0123027320643635,0.932883750802826
2003-03-21,0.0409691901100058,1.04543889845095
2003-03-24,-0.0694746831079321,0.9690484030293052
2003-03-25,0.0444367957597371,0.958205912334353
2003-03-26,-0.0314407168122759,0.9539007092198579
2003-03-27,-0.0426925843013135,1.00260223048327
2003-03-28,-0.0471956913362745,1.01408972932888
2003-03-31,0.00259885054384515,1.0482632541133499
2003-04-01,0.0139913917163516,1.0355772584583198
2003-04-02,0.0471347510272882,0.9959582350959921
2003-04-03,0.0349590088803899,1.00473452823808
2003-04-04,-0.00404995491128248,1.00908784920902
2003-04-07,0.0047233556101303606,0.9866577718478979
2003-04-08,0.00904680319993534,1.0202839756592301
2003-04-09,-0.013432035391798,0.996023856858847
2003-04-10,0.0200809960570491,1.03060545575516
2003-04-11,-0.00398406901487446,1.0171078114912802
2003-04-14,0.0301464506638941,0.977150111075849
2003-04-15,0.0169631207804608,1.0503410198116299
2003-04-16,-0.0231149938327742,0.9904143475572048
2003-04-17,0.0491148922125518,1.0596315953793298
